Date,Region,Total_State_Infections,A.2.5,AY.1,AY.2,AY.3,B.1,B.1.1,B.1.1.519,B.1.1.529,B.1.1.7,B.1.2,B.1.234,B.1.243,B.1.351,B.1.427,B.1.429,B.1.525,B.1.526,B.1.526.1,B.1.526.2,B.1.596,B.1.617,B.1.617.1,B.1.617.2,B.1.617.3,B.1.621,B.1.621.1,B.1.626,B.1.628,BA.1.1,BA.2,BA.2.12.1,BA.2.75,BA.2.75.2,BA.2.86,BA.4,BA.4.6,BA.5,BA.5.2.6,BF.11,BF.7,BN.1,BQ.1,BQ.1.1,CH.1.1,EG.5,EG.5.1.8,EG.6.1,EU.1.1,FD.1.1,FD.2,FE.1.1,FL.1.5.1,GE.1,GK.1.1,GK.2,HF.1,HK.3,HV.1,JD.1.1,JF.1,JG.3,JN.1,JN.1.11.1,JN.1.13,JN.1.13.1,JN.1.16,JN.1.16.1,JN.1.18,JN.1.18.6,JN.1.32,JN.1.4.3,JN.1.7,JN.1.8.1,KP.1.1,KP.1.1.3,KP.1.2,KP.2,KP.2.15,KP.2.3,KP.3,KP.3.1.1,KP.4.1,KQ.1,KS.1,KV.2,KW.1.1,LB.1,LB.1.3.1,LF.3.1,LF.7,LP.1,LP.8.1,MC.1,MC.10.1,MC.19,Other,P.1,P.2,R.1,XBB,XBB.1.16,XBB.1.16.1,XBB.1.16.11,XBB.1.16.15,XBB.1.16.17,XBB.1.16.6,XBB.1.42.2,XBB.1.5,XBB.1.5.1,XBB.1.5.10,XBB.1.5.59,XBB.1.5.68,XBB.1.5.70,XBB.1.5.72,XBB.1.9.1,XBB.1.9.2,XBB.2.3,XBB.2.3.8,XDP,XDV.1,XEC,XEC.4,XEK
2023-06-23,NJ,10577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,20,26,3,146,530,0,5,21,289,26,182,69,110,0,29,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,179,1442,737,19,0,0,259,28,3313,28,518,65,87,46,157,932,572,747,31,0,0,0,0,0
2023-06-24,NJ,10640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,20,27,0,154,540,0,0,20,307,28,175,71,113,0,31,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,152,1452,753,21,0,0,271,31,3301,15,533,69,92,43,161,945,584,741,31,0,0,0,0,0
2023-06-25,NJ,11010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,19,26,0,159,580,0,5,21,306,27,200,98,108,0,30,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,181,1460,797,25,0,3,300,29,3359,15,549,71,92,50,177,954,581,787,29,0,0,0,0,0
2023-06-26,NJ,11379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,19,25,0,165,622,0,10,22,303,27,225,127,103,0,29,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,211,1465,842,29,0,5,332,28,3413,16,565,74,92,57,193,962,577,834,28,0,0,0,0,0
2023-06-27,NJ,11748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,18,23,0,170,666,0,15,24,300,26,252,158,98,0,27,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,244,1467,887,34,0,8,364,27,3463,16,581,76,91,64,211,969,571,883,27,0,0,0,0,0
2023-06-28,NJ,12117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,16,22,0,175,711,0,21,25,296,25,280,190,92,0,25,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,277,1467,934,39,0,11,398,25,3510,17,597,79,90,72,229,974,563,933,25,0,0,0,0,0
2023-06-29,NJ,12486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,15,20,0,180,757,0,27,27,291,24,310,224,85,0,23,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,313,1464,982,44,0,15,433,23,3552,18,612,81,90,80,248,978,554,985,23,0,0,0,0,0
2023-06-30,NJ,12855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,14,19,0,185,805,0,33,29,286,23,341,259,78,0,21,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,350,1458,1032,50,0,18,470,21,3591,18,628,84,88,89,267,980,544,1037,21,0,0,0,0,0
2023-07-01,NJ,13224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,13,17,0,191,854,0,39,30,279,21,372,296,70,0,19,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,388,1449,1082,56,0,22,508,19,3626,19,643,86,87,97,288,980,532,1092,19,0,0,0,0,0
2023-07-02,NJ,13353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,11,14,0,192,889,0,45,32,267,19,398,329,61,0,17,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,421,1411,1114,60,0,25,538,16,3593,19,646,87,84,104,303,962,509,1127,16,0,0,0,0,0
2023-07-03,NJ,13482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,9,12,0,194,925,0,52,33,255,18,425,363,51,0,14,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,454,1373,1146,65,0,28,568,14,3558,19,650,88,81,112,319,943,486,1163,14,0,0,0,0,0
2023-07-04,NJ,13610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,7,10,0,196,960,0,58,34,242,16,451,396,41,0,11,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,487,1334,1178,70,0,32,599,11,3522,20,653,90,77,119,335,923,462,1199,11,0,0,0,0,0
2023-07-05,NJ,13739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,6,7,0,197,997,0,64,35,229,14,479,431,31,0,9,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,521,1294,1211,76,0,35,630,8,3485,20,656,91,74,127,351,903,437,1235,8,0,0,0,0,0
2023-07-06,NJ,13868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,5,0,199,1034,0,71,36,216,12,506,466,21,0,6,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,556,1253,1244,81,0,39,661,6,3446,20,659,92,70,134,368,883,412,1273,6,0,0,0,0,0
2023-07-07,NJ,13996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,3,0,201,1071,0,77,38,203,10,534,502,11,0,3,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,591,1210,1277,86,0,43,693,3,3406,20,662,93,67,142,384,861,387,1310,3,0,0,0,0,0
2023-07-08,NJ,14125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,1109,0,84,39,189,8,563,538,0,0,0,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,627,1167,1311,91,0,46,726,0,3364,21,666,94,63,150,401,840,361,1348,0,0,0,0,0,0
2023-07-09,NJ,14716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,209,1180,0,89,39,199,8,576,625,9,3,8,170,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,651,1238,1309,109,2,45,766,0,3418,21,689,92,67,158,402,890,384,1408,2,0,0,0,0,0
2023-07-10,NJ,15306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,0,0,0,0,0,216,1253,0,94,39,209,7,589,717,19,6,17,171,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,675,1311,1302,128,4,43,807,0,3465,21,712,90,70,167,401,941,408,1468,5,0,0,0,0,0
2023-07-11,NJ,15897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9,0,0,0,0,0,222,1328,0,99,40,220,7,601,814,30,10,26,171,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,699,1386,1290,148,7,41,849,0,3505,21,734,87,73,175,398,993,432,1529,8,0,0,0,0,0
2023-07-12,NJ,16488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,13,0,0,0,0,0,228,1406,0,105,40,231,7,612,916,41,14,36,171,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,722,1462,1274,169,9,39,891,0,3538,21,757,84,77,184,394,1046,457,1589,10,0,0,0,0,0
2023-07-13,NJ,17078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,16,0,0,0,0,0,235,1485,0,110,39,242,6,622,1023,53,17,47,170,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,746,1540,1253,191,12,36,934,0,3563,21,779,80,80,193,389,1100,483,1650,13,0,0,0,0,0
2023-07-14,NJ,17669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,20,0,0,0,0,0,241,1566,0,116,39,253,6,631,1135,66,22,58,169,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,769,1620,1228,214,15,33,978,0,3582,20,800,76,84,202,383,1156,509,1711,17,0,0,0,0,0
2023-07-15,NJ,18260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,24,0,0,0,0,0,246,1649,0,121,39,264,5,640,1253,80,26,70,167,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,792,1702,1198,238,18,30,1023,0,3594,20,821,71,87,211,375,1213,536,1773,20,0,0,0,0,0
2023-07-16,NJ,18764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,28,0,0,0,0,0,251,1726,0,126,38,275,5,644,1370,94,31,82,164,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,811,1777,1158,262,21,26,1064,0,3583,20,838,66,90,219,365,1265,561,1826,24,0,0,0,0,0
2023-07-17,NJ,19269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,33,0,0,0,0,0,256,1805,0,132,38,285,4,649,1490,109,36,95,160,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,830,1854,1114,288,25,23,1105,0,3565,19,855,60,94,227,353,1319,587,1880,27,0,0,0,0,0
2023-07-18,NJ,19774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,37,0,0,0,0,0,260,1886,0,137,37,296,3,652,1616,124,40,108,156,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,848,1932,1067,314,28,19,1147,0,3542,19,871,54,97,236,340,1373,613,1934,31,0,0,0,0,0
2023-07-19,NJ,20279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,42,0,0,0,0,0,264,1968,0,143,36,306,3,655,1745,140,46,122,152,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,867,2012,1015,341,32,14,1190,0,3513,18,888,48,100,245,326,1428,640,1988,35,0,0,0,0,0
2023-07-20,NJ,20784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,47,0,0,0,0,0,268,2052,0,148,35,317,2,657,1879,156,51,137,147,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,885,2094,959,369,35,10,1234,0,3477,17,903,41,103,253,310,1484,667,2042,39,0,0,0,0,0
2023-07-21,NJ,21289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,52,0,0,0,0,0,272,2138,0,154,34,328,1,658,2018,173,57,152,142,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,904,2177,900,398,39,5,1278,0,3436,17,919,34,107,262,294,1542,695,2097,44,0,0,0,0,0
2023-07-22,NJ,21794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,58,0,0,0,0,0,276,2225,0,160,33,340,0,659,2161,191,62,167,137,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,922,2261,836,427,43,0,1322,0,3389,16,934,26,110,271,277,1600,723,2152,48,0,0,0,0,0
2023-07-23,NJ,21627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,42,55,0,0,0,0,0,269,2270,0,170,31,329,0,639,2190,206,69,173,134,0,99,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,928,2197,847,425,42,0,1328,5,3255,18,924,31,123,273,285,1565,696,2127,49,0,0,0,0,0
2023-07-24,NJ,21460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,39,53,0,0,0,0,0,261,2313,0,179,28,318,0,620,2218,220,75,179,131,0,100,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,933,2133,858,422,41,0,1334,11,3122,20,915,36,135,275,293,1531,669,2102,49,0,0,0,0,0
2023-07-25,NJ,21294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,35,50,0,0,0,0,0,254,2356,0,189,26,308,0,601,2245,235,82,184,128,0,101,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,939,2070,869,419,39,0,1339,16,2991,22,906,42,146,276,301,1497,643,2077,49,0,0,0,0,0
2023-07-26,NJ,21127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,32,48,0,0,0,0,0,247,2397,0,198,24,297,0,582,2272,249,88,190,125,0,102,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,944,2007,879,416,38,0,1344,21,2862,24,896,47,158,278,309,1463,617,2052,50,0,0,0,0,0
2023-07-27,NJ,20960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,28,45,0,0,0,0,0,240,2438,0,207,21,287,0,563,2298,262,94,195,122,0,102,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,949,1946,889,413,37,0,1349,26,2735,26,887,52,170,279,317,1430,591,2028,50,0,0,0,0,0
2023-07-28,NJ,20793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,25,43,0,0,0,0,0,233,2478,0,216,19,277,0,545,2323,276,100,201,119,0,103,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,954,1885,898,411,35,0,1354,31,2609,28,878,57,181,281,324,1397,565,2003,51,0,0,0,0,0
2023-07-29,NJ,20626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,22,40,0,0,0,0,0,226,2516,0,225,17,267,0,527,2348,289,106,206,117,0,104,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,958,1824,908,408,34,0,1358,36,2485,30,869,61,192,282,332,1364,540,1979,51,0,0,0,0,0
2023-07-30,NJ,21237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,19,39,0,0,0,0,0,227,2651,0,243,15,267,0,528,2462,314,116,219,118,0,108,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,999,1832,952,420,34,0,1414,43,2452,33,892,69,210,294,352,1382,535,2029,53,0,0,0,0,0
2023-07-31,NJ,21849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,16,38,0,0,0,0,0,228,2789,0,261,13,266,0,529,2578,339,126,232,120,0,113,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,1041,1837,997,433,34,0,1471,49,2413,36,915,76,230,307,373,1399,528,2079,56,0,0,0,0,0
2023-08-01,NJ,22460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,14,37,0,0,0,0,0,229,2931,0,280,11,265,0,529,2698,366,137,246,121,0,118,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,1084,1839,1043,445,34,0,1529,56,2368,39,939,84,250,319,394,1415,521,2128,58,0,0,0,0,0
2023-08-02,NJ,23071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,10,36,0,0,0,0,0,230,3077,0,299,9,263,0,528,2819,393,148,260,122,0,123,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,1127,1839,1090,458,34,0,1587,64,2317,42,962,92,271,332,416,1429,512,2177,61,0,0,0,0,0
2023-08-03,NJ,23682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,7,35,0,0,0,0,0,230,3225,0,319,7,261,0,526,2944,421,160,275,123,0,128,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,1171,1836,1138,471,33,0,1647,71,2260,46,985,101,292,345,439,1443,501,2226,63,0,0,0,0,0
2023-08-04,NJ,24293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,4,33,0,0,0,0,0,230,3377,0,340,5,259,0,523,3070,450,172,290,124,0,133,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,1215,1830,1186,483,33,0,1707,79,2197,49,1007,109,314,358,462,1454,490,2273,66,0,0,0,0,0
2023-08-05,NJ,24904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,31,0,0,0,0,0,230,3533,0,361,2,256,0,519,3200,480,184,306,125,0,138,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,1261,1822,1236,496,33,0,1769,88,2127,53,1030,119,337,372,485,1465,477,2321,68,0,0,0,0,0
2023-08-06,NJ,25346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,2,30,0,0,0,0,0,224,3660,1,361,5,257,0,513,3357,487,189,309,126,10,184,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,1283,1834,1262,497,37,2,1787,89,2128,50,1030,117,330,391,476,1458,470,2326,70,0,0,0,0,0
2023-08-07,NJ,25788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,3,28,0,0,0,0,0,219,3789,3,359,7,258,0,505,3518,494,193,312,126,21,232,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,1305,1846,1289,497,41,5,1805,91,2127,47,1029,115,322,410,466,1451,463,2329,71,0,0,0,0,0
2023-08-08,NJ,26230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,4,26,0,0,0,0,0,213,3920,5,358,10,259,0,498,3682,501,198,314,127,32,281,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,0,0,1327,1858,1315,498,46,7,1822,92,2125,44,1027,114,314,430,455,1442,455,2332,72,0,0,0,0,0
2023-08-09,NJ,26673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,6,24,0,0,0,0,0,207,4054,6,356,12,260,0,489,3850,508,202,317,127,43,331,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,0,1349,1868,1341,498,51,10,1839,94,2122,41,1025,112,306,450,444,1432,446,2333,73,0,0,0,0,0
2023-08-10,NJ,27115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,8,22,0,0,0,0,0,200,4190,8,355,15,260,0,480,4021,515,207,320,128,54,383,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,0,0,0,1371,1878,1368,497,56,12,1855,96,2117,38,1022,110,297,471,432,1421,437,2333,74,0,0,0,0,0
