Date,Region,Total_State_Infections,SW.2,XFG.1.1,RW.1.1,XFG.6,XFG,RV.1,RK.1,RF.5.4,LF.7.9,XFG.14.1,XFZ,NB.1.8.1,BA.3.2,XFG.23.1.3,XFG.2.5.1,PQ.2.8.1,LF.7,PQ.17,XFG.10.4,KP.3.1.1,XFY,XFV,PQ.2.1.6,Other,LP.8.1,XFJ,XFC,NW.1,XEC,LF.7.7.2,XFG.1,PA.1,EG.5,XEC.4,MC.10.1,KP.3,XEQ,LF.7.2.1,LB.1.3.1,XBB.1.5,MC.28.1,LF.7.7.1,JN.1,MC.1,KP.1.1.3,XEK,XDV.1,JN.1.18,KP.2.3,KP.2,MC.19,LB.1,KS.1,B.1.1.529,LF.3.1,JN.1.8.1,LP.1,HV.1,KP.2.15,KP.1.1,JN.1.16.1,KW.1.1,KP.4.1,JN.1.7,JN.1.18.6,JN.1.16,XDP,KQ.1,JN.1.32,JN.1.11.1,KV.2,KP.1.2,JN.1.13.1,JN.1.4.3,BA.2.86,BA.1.1,XBB.2.3,XBB,JG.3,JF.1,JD.1.1,GE.1,XBB.1.5.70,HK.3,GK.1.1,XBB.1.9.1,XBB.1.16.6,XBB.1.16.15,XBB.1.16.11,XBB.1.16,FL.1.5.1,EG.5.1.8,CH.1.1,BA.2,XBB.1.42.2,XBB.1.16.17,HF.1,GK.2,XBB.1.9.2,XBB.1.5.68,XBB.1.16.1,FE.1.1,BQ.1.1,XBB.2.3.8,EG.6.1,XBB.1.5.72,XBB.1.5.10,XBB.1.5.59,XBB.1.5.1,EU.1.1,BQ.1,FD.1.1,BA.5,FD.2,BN.1,BF.7,BA.4.6,BF.11,BA.2.75,BA.5.2.6,BA.2.75.2,BA.4,BA.2.12.1,B.1.617.2,PQ.17.11,JN.1.13
2023-02-05,MO,53879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19901,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,1153,65,0,0,0,0,0,0,0,0,0,0,0,0,0,642,128,0,0,0,0,0,0,0,0,15555,0,0,0,0,0,128,0,7089,0,5836,0,1804,726,81,102,227,0,0,0,0,0,0,0
2023-02-06,MO,53910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20849,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0,1154,66,0,0,0,0,0,0,0,0,0,0,0,0,0,651,128,0,0,0,0,0,0,0,0,15175,0,0,0,0,0,131,0,6897,0,5598,0,1727,686,78,101,228,0,0,0,0,0,0,0
2023-02-07,MO,53941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21798,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,1154,66,0,0,0,0,0,0,0,0,0,0,0,0,0,660,128,0,0,0,0,0,0,0,0,14794,0,0,0,0,0,134,0,6704,0,5360,0,1651,646,75,99,229,0,0,0,0,0,0,0
2023-02-08,MO,53972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22750,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,1154,66,0,0,0,0,0,0,0,0,0,0,0,0,0,668,128,0,0,0,0,0,0,0,0,14412,0,0,0,0,0,137,0,6511,0,5121,0,1574,606,72,97,230,0,0,0,0,0,0,0
2023-02-09,MO,54004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23702,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,1155,67,0,0,0,0,0,0,0,0,0,0,0,0,0,677,128,0,0,0,0,0,0,0,0,14029,0,0,0,0,0,140,0,6318,0,4882,0,1497,565,69,95,231,0,0,0,0,0,0,0
2023-02-10,MO,54035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24657,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,1155,67,0,0,0,0,0,0,0,0,0,0,0,0,0,686,128,0,0,0,0,0,0,0,0,13646,0,0,0,0,0,143,0,6125,0,4643,0,1420,525,65,94,232,0,0,0,0,0,0,0
2023-02-11,MO,54066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25613,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0,1155,67,0,0,0,0,0,0,0,0,0,0,0,0,0,695,128,0,0,0,0,0,0,0,0,13262,0,0,0,0,0,146,0,5931,0,4403,0,1342,485,62,92,233,0,0,0,0,0,0,0
2023-02-12,MO,50120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24617,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,0,1070,63,0,0,0,0,0,0,0,0,0,0,0,0,0,652,118,0,0,0,0,0,0,0,0,11931,0,0,0,0,0,138,0,5315,0,3857,0,1172,411,55,84,216,0,0,0,0,0,0,0
2023-02-13,MO,46173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23484,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,986,58,0,0,0,0,0,0,0,0,0,0,0,0,0,608,109,0,0,0,0,0,0,0,0,10656,0,0,0,0,0,129,0,4728,0,3346,0,1013,344,48,76,200,0,0,0,0,0,0,0
2023-02-14,MO,42227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22213,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,901,53,0,0,0,0,0,0,0,0,0,0,0,0,0,563,100,0,0,0,0,0,0,0,0,9439,0,0,0,0,0,120,0,4169,0,2870,0,865,283,41,68,184,0,0,0,0,0,0,0
2023-02-15,MO,38280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20806,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,817,49,0,0,0,0,0,0,0,0,0,0,0,0,0,516,90,0,0,0,0,0,0,0,0,8279,0,0,0,0,0,111,0,3640,0,2430,0,729,228,35,60,167,0,0,0,0,0,0,0
2023-02-16,MO,34334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19260,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,732,44,0,0,0,0,0,0,0,0,0,0,0,0,0,469,81,0,0,0,0,0,0,0,0,7176,0,0,0,0,0,102,0,3139,0,2025,0,604,178,29,53,150,0,0,0,0,0,0,0
2023-02-17,MO,30387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17578,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,648,39,0,0,0,0,0,0,0,0,0,0,0,0,0,420,71,0,0,0,0,0,0,0,0,6130,0,0,0,0,0,91,0,2667,0,1656,0,491,135,24,46,134,0,0,0,0,0,0,0
2023-02-18,MO,26441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15318,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,548,33,0,0,0,0,0,0,680,0,0,0,0,19,0,359,60,0,0,0,0,0,0,0,0,4998,0,0,0,0,19,79,0,2162,0,1285,19,378,94,19,38,113,0,0,0,0,0,0,0
2023-02-19,MO,39592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23387,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,810,50,0,0,0,0,0,0,1071,0,0,0,0,33,0,533,91,0,0,0,0,0,0,0,0,7336,0,0,0,0,29,127,0,3161,0,1878,38,553,138,29,0,0,0,0,0,0,0,0,0
2023-02-20,MO,52743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31579,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0,1058,67,0,0,0,0,0,0,1489,0,0,0,0,49,0,700,121,0,0,0,0,0,0,0,0,9519,0,0,0,0,38,181,0,4085,0,2427,64,715,179,38,0,0,0,0,0,0,0,0,0
2023-02-21,MO,65893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39983,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,1296,84,0,0,0,0,0,0,1939,0,0,0,0,68,0,863,151,0,0,0,0,0,0,0,0,11574,0,0,0,0,48,241,0,4947,0,2939,96,867,217,48,0,0,0,0,0,0,0,0,0
2023-02-22,MO,79044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48597,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,0,1524,102,0,0,0,0,0,0,2419,0,0,0,0,89,0,1020,181,0,0,0,0,0,0,0,0,13502,0,0,0,0,57,307,0,5746,0,3413,135,1008,252,57,0,0,0,0,0,0,0,0,0
2023-02-23,MO,92195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57423,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,0,1741,119,0,0,0,0,0,0,2930,0,0,0,0,113,0,1172,211,0,0,0,0,0,0,0,0,15304,0,0,0,0,67,378,0,6483,0,3850,181,1138,285,67,0,0,0,0,0,0,0,0,0
2023-02-24,MO,105346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66460,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,0,1949,137,0,0,0,0,0,0,3473,0,0,0,0,140,0,1320,241,0,0,0,0,0,0,0,0,16979,0,0,0,0,77,455,0,7157,0,4249,233,1258,314,77,0,0,0,0,0,0,0,0,0
2023-02-25,MO,118497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75707,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,0,2146,155,0,0,0,0,0,0,4047,0,0,0,0,170,0,1462,270,0,0,0,0,0,0,0,0,18527,0,0,0,0,87,539,0,7768,0,4611,291,1367,342,87,0,0,0,0,0,0,0,0,0
2023-02-26,MO,108287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70053,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,0,1919,142,0,0,0,0,0,0,3826,0,0,0,0,166,0,1316,247,0,0,0,0,0,0,0,0,16409,0,0,0,0,79,516,0,6841,0,4060,293,1205,301,79,0,0,0,0,0,0,0,0,0
2023-02-27,MO,98077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64235,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,0,1700,129,0,0,0,0,0,0,3581,0,0,0,0,161,0,1173,223,0,0,0,0,0,0,0,0,14389,0,0,0,0,72,489,0,5963,0,3538,290,1052,263,72,0,0,0,0,0,0,0,0,0
2023-02-28,MO,87868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58253,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,0,1488,116,0,0,0,0,0,0,3312,0,0,0,0,153,0,1035,200,0,0,0,0,0,0,0,0,12468,0,0,0,0,65,458,0,5133,0,3045,281,907,227,65,0,0,0,0,0,0,0,0,0
2023-03-01,MO,77658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52107,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,0,1285,103,0,0,0,0,0,0,3019,0,0,0,0,143,0,900,176,0,0,0,0,0,0,0,0,10645,0,0,0,0,57,422,0,4352,0,2581,268,770,193,57,0,0,0,0,0,0,0,0,0
2023-03-02,MO,67448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45797,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,0,1090,90,0,0,0,0,0,0,2702,0,0,0,0,131,0,769,153,0,0,0,0,0,0,0,0,8921,0,0,0,0,50,381,0,3620,0,2146,249,642,160,50,0,0,0,0,0,0,0,0,0
2023-03-03,MO,57238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39323,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,0,903,77,0,0,0,0,0,0,2360,0,0,0,0,117,0,642,130,0,0,0,0,0,0,0,0,7295,0,0,0,0,42,336,0,2936,0,1740,226,521,130,42,0,0,0,0,0,0,0,0,0
2023-03-04,MO,47028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32685,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,723,63,0,0,0,0,0,0,1995,0,0,0,0,101,0,519,107,0,0,0,0,0,0,0,0,5767,0,0,0,0,35,287,0,2301,0,1363,197,409,102,35,0,0,0,0,0,0,0,0,0
2023-03-05,MO,43072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30281,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,646,58,0,0,0,0,0,0,1878,0,0,0,0,97,0,467,97,0,0,0,0,0,0,0,0,5075,0,0,0,0,32,272,0,2005,0,1187,191,358,89,32,0,0,0,0,0,0,0,0,0
2023-03-06,MO,39115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27812,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,571,53,0,0,0,0,0,0,1751,0,0,0,0,92,0,417,88,0,0,0,0,0,0,0,0,4421,0,0,0,0,29,256,0,1728,0,1023,183,309,77,29,0,0,0,0,0,0,0,0,0
2023-03-07,MO,35159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25281,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,500,48,0,0,0,0,0,0,1616,0,0,0,0,86,0,368,79,0,0,0,0,0,0,0,0,3804,0,0,0,0,26,237,0,1470,0,870,173,263,66,26,0,0,0,0,0,0,0,0,0
2023-03-08,MO,31203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22686,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,431,43,0,0,0,0,0,0,1471,0,0,0,0,80,0,321,70,0,0,0,0,0,0,0,0,3226,0,0,0,0,23,218,0,1230,0,728,162,221,55,23,0,0,0,0,0,0,0,0,0
2023-03-09,MO,27246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20027,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,366,37,0,0,0,0,0,0,1316,0,0,0,0,72,0,275,61,0,0,0,0,0,0,0,0,2686,0,0,0,0,20,196,0,1010,0,597,148,182,46,20,0,0,0,0,0,0,0,0,0
2023-03-10,MO,23290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17305,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,304,32,0,0,0,0,0,0,1152,0,0,0,0,64,0,231,52,0,0,0,0,0,0,0,0,2184,0,0,0,0,18,173,0,808,0,477,132,146,37,18,0,0,0,0,0,0,0,0,0
2023-03-11,MO,19333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14520,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,245,27,0,0,0,0,0,0,979,0,0,0,0,55,0,188,43,0,0,0,0,0,0,0,0,1720,0,0,0,0,15,148,0,625,0,369,114,114,28,15,0,0,0,0,0,0,0,0,0
2023-03-12,MO,22282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16913,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,273,31,0,0,0,0,0,0,1155,0,0,0,0,66,0,212,50,0,0,0,0,0,0,0,0,1876,0,0,0,0,17,175,0,667,0,393,137,122,31,17,0,0,0,0,0,0,0,0,0
2023-03-13,MO,25231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19353,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,300,35,0,0,0,0,0,0,1338,0,0,0,0,77,0,236,57,0,0,0,0,0,0,0,0,2003,0,0,0,0,19,204,0,696,0,410,162,128,32,19,0,0,0,0,0,0,0,0,0
2023-03-14,MO,28180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21840,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,324,40,0,0,0,0,0,0,1527,0,0,0,0,89,0,258,63,0,0,0,0,0,0,0,0,2102,0,0,0,0,21,234,0,710,0,418,188,132,33,21,0,0,0,0,0,0,0,0,0
2023-03-15,MO,31129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24374,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,346,44,0,0,0,0,0,0,1724,0,0,0,0,102,0,279,70,0,0,0,0,0,0,0,0,2172,0,0,0,0,24,265,0,711,0,418,215,133,33,24,0,0,0,0,0,0,0,0,0
2023-03-16,MO,34078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26956,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,365,48,0,0,0,0,0,0,1927,0,0,0,0,115,0,299,76,0,0,0,0,0,0,0,0,2214,0,0,0,0,26,298,0,698,0,409,244,132,33,26,0,0,0,0,0,0,0,0,0
2023-03-17,MO,37027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29584,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,383,53,0,0,0,0,0,0,2137,0,0,0,0,129,0,318,83,0,0,0,0,0,0,0,0,2229,0,0,0,0,28,332,0,671,0,392,274,128,32,28,0,0,0,0,0,0,0,0,0
2023-03-18,MO,39976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32087,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,61,395,57,0,0,0,0,0,0,2342,0,0,0,0,142,0,335,89,0,0,0,0,122,0,30,0,2203,0,0,0,0,30,365,0,626,0,365,304,122,30,30,0,0,0,0,0,0,0,0,0
2023-03-19,MO,43224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34816,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,79,426,62,0,0,0,0,0,0,2525,0,0,0,0,158,0,360,96,0,0,0,0,133,0,45,0,2326,0,0,0,0,34,392,0,660,0,391,328,131,0,0,0,0,0,0,0,0,0,0,0
2023-03-20,MO,46472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37507,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,98,457,67,0,0,0,0,0,0,2703,0,0,0,0,175,0,385,103,0,0,0,0,145,0,61,0,2436,0,0,0,0,37,418,0,691,0,415,352,141,0,0,0,0,0,0,0,0,0,0,0
2023-03-21,MO,49720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40207,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,120,487,72,0,0,0,0,0,0,2878,0,0,0,0,192,0,409,110,0,0,0,0,158,0,78,0,2538,0,0,0,0,41,444,0,718,0,439,375,150,0,0,0,0,0,0,0,0,0,0,0
2023-03-22,MO,52968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42918,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,143,516,76,0,0,0,0,0,0,3053,0,0,0,0,210,0,433,117,0,0,0,0,170,0,98,0,2631,0,0,0,0,45,469,0,744,0,462,399,159,0,0,0,0,0,0,0,0,0,0,0
2023-03-23,MO,56216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45640,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,168,546,82,0,0,0,0,0,0,3225,0,0,0,0,229,0,457,124,0,0,0,0,183,0,119,0,2715,0,0,0,0,49,493,0,766,0,485,422,169,0,0,0,0,0,0,0,0,0,0,0
2023-03-24,MO,59463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48372,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,195,575,87,0,0,0,0,0,0,3396,0,0,0,0,248,0,480,132,0,0,0,0,196,0,142,0,2790,0,0,0,0,53,517,0,786,0,506,445,178,0,0,0,0,0,0,0,0,0,0,0
