Date,Region,Total_State_Infections,SW.2,XFG,PQ.2.8.1,LF.7.9,XFG.6,XFG.1.1,RW.1.1,RV.1,XFJ,Other,NB.1.8.1,PQ.2.1.6,XFZ,XFG.2.5.1,XFG.14.1,PQ.17,LF.7,XFG.23.1.3,XFV,JN.1,XBB.1.5,XFG.1,XFC,LP.8.1,XFY,PQ.17.11,NW.1,XDV.1,XEC,JN.1.16.1,JN.1.16,LF.7.7.2,KP.3,KP.1.1.3,KP.3.1.1,PA.1,MC.19,LF.7.7.1,LB.1.3.1,XEQ,XEK,LF.7.2.1,MC.1,XEC.4,MC.28.1,MC.10.1,KP.2.3,LB.1,KP.2,KS.1,KP.2.15,JN.1.11.1,LF.3.1,KP.1.1,LP.1,JN.1.8.1,JN.1.7,JN.1.18.6,JN.1.18,JN.1.32,KW.1.1,KQ.1,KP.1.2,JN.1.4.3,B.1.1.529,KP.4.1,JN.1.13.1,KV.2,BA.2.86,XDP,HV.1,XBB.1.9.1,JG.3,JF.1,JD.1.1,HK.3,GK.1.1,GE.1,EG.5,XBB.2.3,XBB.1.9.2,XBB.1.5.70,XBB.1.16.6,XBB.1.16.15,XBB.1.16.11,XBB.1.16,XBB,HF.1,FL.1.5.1,XBB.1.5.72,EG.5.1.8,CH.1.1,BA.2,XBB.1.42.2,XBB.1.5.59,XBB.1.5.10,XBB.1.16.1,FD.1.1,EU.1.1,EG.6.1,BA.5,XBB.2.3.8,XBB.1.5.68,GK.2,FE.1.1,BQ.1,FD.2,BA.2.12.1,XBB.1.5.1,BQ.1.1,BN.1,BA.2.75,BF.7,BA.2.75.2,BF.11,BA.5.2.6,BA.4.6,BA.4,BA.1.1,B.1.617.2,XFG.10.4,XBB.1.16.17,RK.1,RF.5.4,JN.1.13,BA.3.2
2024-12-18,ID,4786,0,0,0,0,0,0,0,0,0,178,0,0,0,0,0,0,0,0,0,63,68,0,0,95,0,0,0,55,1077,86,72,0,175,41,1580,0,52,0,362,0,215,0,101,85,0,216,97,84,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-19,ID,4861,0,0,0,0,0,0,0,0,0,182,0,0,0,0,0,0,0,0,0,65,70,0,0,88,0,0,0,56,1106,87,73,0,177,42,1608,0,53,0,375,0,212,0,99,86,0,221,97,81,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-20,ID,4929,0,0,0,0,0,0,0,0,0,187,0,0,0,0,0,0,0,0,0,66,71,0,0,82,0,0,0,57,1133,88,74,0,178,42,1634,0,54,0,387,0,208,0,97,87,0,225,97,78,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-21,ID,5001,0,0,0,0,0,0,0,0,0,185,0,0,0,0,0,0,0,0,0,65,70,0,0,73,0,0,0,55,1129,87,73,0,174,42,1614,0,53,0,387,146,198,0,92,85,0,222,94,73,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-22,ID,5043,0,0,0,0,0,0,0,0,0,184,0,0,0,0,0,0,0,0,0,66,72,0,0,85,0,0,0,56,1149,88,76,0,176,42,1596,0,54,0,389,150,197,0,93,86,0,230,95,74,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-23,ID,5106,0,0,0,0,0,0,0,0,0,183,0,0,0,0,0,0,0,0,0,68,73,0,0,99,0,0,0,57,1175,89,80,0,178,43,1585,0,55,0,393,155,196,0,94,87,0,239,96,75,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-24,ID,5199,0,0,0,0,0,0,0,0,0,183,0,0,0,0,0,0,0,0,0,70,76,0,0,113,0,0,0,58,1208,91,85,0,181,44,1581,0,57,0,399,161,196,0,95,89,0,250,98,77,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-25,ID,5326,0,0,0,0,0,0,0,0,0,184,0,0,0,0,0,0,0,0,0,72,78,0,0,129,0,0,0,60,1249,93,90,0,186,45,1586,0,59,0,407,169,197,0,97,91,0,263,101,79,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-26,ID,5495,0,0,0,0,0,0,0,0,0,187,0,0,0,0,0,0,0,0,0,75,82,0,0,147,0,0,0,62,1301,97,96,0,192,47,1601,0,61,0,419,178,200,0,100,94,0,279,104,82,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-27,ID,5636,0,0,0,0,0,0,0,0,0,188,0,0,0,0,0,0,0,0,0,78,85,0,0,165,0,0,0,64,1347,100,102,0,197,48,1605,0,63,0,428,186,201,0,103,97,0,293,107,85,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-28,ID,5727,0,0,0,0,0,0,0,0,0,187,0,0,0,0,0,0,0,0,0,80,87,0,0,182,0,0,0,65,1382,101,108,0,200,49,1594,0,64,0,434,193,201,0,104,99,0,306,108,87,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-29,ID,5786,0,0,0,0,0,0,0,0,0,186,0,0,0,0,0,0,0,0,0,82,89,0,0,199,0,0,0,66,1410,103,112,0,202,50,1572,0,66,0,437,199,199,0,105,100,0,316,110,88,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-30,ID,5814,0,0,0,0,0,0,0,0,0,183,0,0,0,0,0,0,0,0,0,83,90,0,0,215,0,0,0,66,1431,104,117,0,203,51,1541,0,66,0,437,204,196,0,105,100,0,326,110,89,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-31,ID,5805,0,0,0,0,0,0,0,0,0,179,0,0,0,0,0,0,0,0,0,84,91,0,0,229,0,0,0,66,1442,104,120,0,203,51,1499,0,67,0,435,207,191,0,105,100,0,333,110,90,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-01,ID,5763,0,0,0,0,0,0,0,0,0,173,0,0,0,0,0,0,0,0,0,84,92,0,0,243,0,0,0,66,1446,103,123,0,201,51,1449,0,67,0,430,210,186,0,104,100,0,339,109,90,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-02,ID,5685,0,0,0,0,0,0,0,0,0,167,0,0,0,0,0,0,0,0,0,84,91,0,0,255,0,0,0,65,1440,102,125,0,199,50,1390,0,67,0,423,211,179,0,102,98,0,342,108,89,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-03,ID,5585,0,0,0,0,0,0,0,0,0,160,0,0,0,0,0,0,0,0,0,83,91,0,0,266,0,0,0,64,1429,101,127,0,195,50,1326,0,66,0,414,211,172,0,100,97,0,344,106,88,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-04,ID,5477,0,0,0,0,0,0,0,0,0,154,0,0,0,0,0,0,0,0,0,83,90,0,0,275,0,0,0,63,1415,99,128,0,191,49,1262,0,65,0,404,211,165,0,98,95,0,345,104,87,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-05,ID,5364,0,0,0,0,0,0,0,0,0,147,0,0,0,0,0,0,0,0,0,82,89,0,0,285,0,0,0,62,1399,97,129,0,187,48,1198,0,64,0,394,211,158,0,96,93,0,345,102,86,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-06,ID,5250,0,0,0,0,0,0,0,0,0,140,0,0,0,0,0,0,0,0,0,81,88,0,0,293,0,0,0,61,1383,96,130,0,184,48,1134,0,64,0,384,210,150,0,94,91,0,346,100,84,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-07,ID,5146,0,0,0,0,0,0,0,0,0,133,0,0,0,0,0,0,0,0,0,80,87,0,0,302,0,0,0,60,1369,94,131,0,180,47,1074,0,63,0,375,210,143,0,92,90,0,346,98,83,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-08,ID,5037,0,0,0,0,0,0,0,0,0,127,0,0,0,0,0,0,0,0,0,79,86,0,0,310,0,0,0,59,1353,92,131,0,176,46,1014,0,62,0,366,209,137,0,90,88,0,347,96,82,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-09,ID,4930,0,0,0,0,0,0,0,0,0,121,0,0,0,0,0,0,0,0,0,78,85,0,0,318,0,0,0,58,1337,91,132,0,172,45,956,0,61,0,357,209,130,0,87,86,0,347,94,81,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-10,ID,4829,0,0,0,0,0,0,0,0,0,115,0,0,0,0,0,0,0,0,0,78,85,0,0,325,0,0,0,57,1323,89,133,0,169,45,900,0,60,0,348,208,123,0,85,84,0,347,92,80,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-11,ID,4749,0,0,0,0,0,0,0,0,0,109,0,0,0,0,0,0,0,0,0,77,84,0,0,334,0,0,0,56,1314,88,134,0,166,44,849,0,60,0,341,208,118,0,84,83,0,348,91,79,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-12,ID,4729,0,0,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,0,0,78,85,0,0,347,0,0,0,56,1321,88,137,0,165,44,809,0,60,0,338,211,113,0,83,83,0,354,90,79,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-13,ID,4718,0,0,0,0,0,0,0,0,0,101,0,0,0,0,0,0,0,0,0,78,85,0,0,360,0,0,0,56,1331,88,140,0,165,44,770,0,61,0,336,214,109,0,83,83,0,361,90,79,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-14,ID,4709,0,0,0,0,0,0,0,0,0,97,0,0,0,0,0,0,0,0,0,79,86,0,0,374,0,0,0,56,1342,88,143,0,165,45,731,0,61,0,334,218,105,0,83,83,0,368,90,80,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-15,ID,4725,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,0,80,87,0,0,390,0,0,0,57,1360,89,148,0,165,45,696,0,62,0,333,223,102,0,83,83,0,377,90,80,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-16,ID,4765,0,0,0,0,0,0,0,0,0,91,0,0,0,0,0,0,0,0,0,82,89,0,0,408,0,0,0,57,1385,90,152,0,167,46,663,0,63,0,334,228,99,0,83,84,0,388,91,82,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-17,ID,4839,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,0,0,0,0,84,92,0,0,430,0,0,0,58,1420,92,159,0,170,47,634,0,64,0,338,236,96,0,84,86,0,402,93,84,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-18,ID,4952,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,82,0,0,82,90,0,0,432,0,0,0,57,1393,89,158,0,165,46,576,0,63,90,327,233,89,82,82,83,0,398,90,82,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-19,ID,4975,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,0,85,0,0,90,93,0,0,450,0,0,0,59,1468,92,160,0,174,47,597,0,65,93,329,240,94,85,84,86,0,405,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-20,ID,5007,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,0,86,0,0,96,94,0,0,455,0,0,0,59,1499,92,157,0,177,47,600,0,66,92,321,239,97,86,84,86,0,399,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-21,ID,5039,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,0,86,0,0,101,95,0,0,459,0,0,0,59,1530,92,155,0,181,47,603,0,66,92,313,239,99,86,84,85,0,393,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-22,ID,5057,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,86,0,0,106,95,0,0,462,0,0,0,59,1557,92,152,0,184,47,604,0,66,91,303,237,101,86,84,85,0,385,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-23,ID,5052,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,85,0,0,110,96,0,0,462,0,0,0,58,1576,91,148,0,186,47,602,0,66,90,293,235,102,86,83,84,0,377,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-24,ID,5056,0,0,0,0,0,0,0,0,0,83,0,0,0,0,0,0,85,0,0,115,96,0,0,464,0,0,0,58,1599,91,144,0,189,47,601,0,66,89,283,233,104,85,82,84,0,368,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-25,ID,5068,0,0,0,0,0,0,0,0,0,83,0,0,0,0,0,0,85,0,0,120,96,0,0,466,0,0,0,58,1623,91,141,0,192,47,601,0,66,88,274,231,106,85,82,83,0,361,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-26,ID,5130,0,0,0,0,0,0,0,0,0,83,0,0,0,0,0,0,86,0,0,126,97,0,0,473,0,0,0,58,1664,91,139,0,197,47,608,0,67,88,267,232,109,86,82,84,0,357,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-27,ID,5229,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,87,0,0,133,99,0,0,484,0,0,0,59,1718,92,138,0,203,48,618,0,68,89,262,234,113,87,83,84,0,355,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-28,ID,5377,0,0,0,0,0,0,0,0,0,86,0,0,0,0,0,0,90,0,0,142,102,0,0,499,0,0,0,60,1788,94,138,0,211,49,634,0,70,90,259,239,118,90,85,86,0,357,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-29,ID,5600,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,93,0,0,153,107,0,0,521,0,0,0,62,1884,98,140,0,223,51,659,0,73,93,259,246,124,93,88,89,0,362,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-30,ID,5903,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,98,0,0,166,113,0,0,550,0,0,0,65,2010,102,143,0,237,54,694,0,77,97,261,257,133,98,92,93,0,373,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-31,ID,6243,0,0,0,0,0,0,0,0,0,97,0,0,0,0,0,0,103,0,0,181,119,0,0,583,0,0,0,69,2151,108,147,0,254,57,732,0,81,101,264,270,142,103,97,98,0,384,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-01,ID,6603,0,0,0,0,0,0,0,0,0,102,0,0,0,0,0,0,109,0,0,197,126,0,0,618,0,0,0,72,2300,113,151,0,272,60,773,0,86,106,267,282,152,109,102,102,0,396,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-02,ID,6894,0,0,0,0,0,0,0,0,0,106,0,0,0,0,0,0,113,0,0,212,132,0,0,647,0,0,0,75,2429,118,153,0,287,62,806,0,89,109,266,292,161,113,105,106,0,402,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-03,ID,7012,0,0,0,0,0,0,0,0,0,106,0,0,0,0,0,0,115,0,0,222,135,0,0,660,0,0,0,76,2498,119,151,0,295,63,818,0,91,110,257,294,166,115,106,107,0,398,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-04,ID,6965,0,0,0,0,0,0,0,0,0,105,0,0,0,0,0,0,113,0,0,226,134,0,0,657,0,0,0,75,2508,117,146,0,296,62,811,0,90,108,242,290,167,114,105,105,0,385,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
