Date,Region,Total_State_Infections,B.1.1.529,B.1.617.2,BA.1.1,BA.2,BA.2.12.1,BA.2.75,BA.2.75.2,BA.2.86,BA.4,BA.4.6,BA.5,BA.5.2.6,BF.11,BF.7,BN.1,BQ.1,BQ.1.1,CH.1.1,EG.5,EG.5.1.8,EG.6.1,EU.1.1,FD.1.1,FD.2,FE.1.1,FL.1.5.1,GE.1,GK.1.1,GK.2,HF.1,HK.3,HV.1,JD.1.1,JF.1,JG.3,JN.1,JN.1.11.1,JN.1.13,JN.1.13.1,JN.1.16,JN.1.16.1,JN.1.18,JN.1.18.6,JN.1.32,JN.1.4.3,JN.1.7,JN.1.8.1,KP.1.1,KP.1.1.3,KP.1.2,KP.2,KP.2.15,KP.2.3,KP.3,KP.3.1.1,KP.4.1,KQ.1,KS.1,KV.2,KW.1.1,LB.1,LB.1.3.1,LF.3.1,LF.7,LF.7.2.1,LF.7.7.1,LF.7.7.2,LF.7.9,LP.1,LP.8.1,MC.1,MC.10.1,MC.19,MC.28.1,NB.1.8.1,NW.1,Other,PA.1,XBB,XBB.1.16,XBB.1.16.1,XBB.1.16.11,XBB.1.16.15,XBB.1.16.17,XBB.1.16.6,XBB.1.42.2,XBB.1.5,XBB.1.5.1,XBB.1.5.10,XBB.1.5.59,XBB.1.5.68,XBB.1.5.70,XBB.1.5.72,XBB.1.9.1,XBB.1.9.2,XBB.2.3,XBB.2.3.8,XDP,XDV.1,XEC,XEC.4,XEK,XEQ,XFC,XFG
2024-10-12,TX,26128,30,0,0,110,0,0,0,0,0,11,0,0,0,8,0,7,0,5,2,0,0,0,0,0,0,0,0,9,0,4,0,5,0,0,4,186,62,5,0,96,138,87,209,7,0,36,9,187,363,0,832,81,1530,1511,15415,25,0,210,2,0,559,628,372,162,14,15,0,0,347,90,472,966,156,7,0,0,197,0,0,0,0,0,5,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,41,1623,19,114,114,0,0
2024-10-13,TX,24595,27,0,0,105,0,0,0,0,0,10,0,0,0,8,0,7,0,5,2,0,0,0,0,0,0,0,0,8,0,4,0,5,0,0,4,176,59,5,0,90,129,78,187,6,0,32,9,170,331,0,762,74,1405,1358,14609,23,0,196,2,0,511,601,349,158,14,15,0,0,316,90,452,935,149,7,0,0,181,0,0,0,0,0,5,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,38,1558,19,113,113,0,0
2024-10-14,TX,23241,25,0,0,100,0,0,0,0,0,9,0,0,0,7,0,6,0,5,2,0,0,0,0,0,0,0,0,8,0,4,0,5,0,0,4,167,56,4,0,84,122,71,168,6,0,30,9,155,302,0,700,68,1295,1222,13898,21,0,184,2,0,468,578,329,154,13,14,0,0,289,90,435,907,143,7,0,0,166,0,0,0,0,0,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,35,1500,19,112,113,0,0
2024-10-15,TX,22084,22,0,0,97,0,0,0,0,0,9,0,0,0,7,0,6,0,4,2,0,0,0,0,0,0,0,0,7,0,4,0,5,0,0,4,159,53,4,0,79,115,64,151,5,0,27,8,141,277,0,646,63,1199,1104,13295,20,0,173,2,0,430,558,312,150,13,13,0,0,266,90,421,885,139,7,0,0,154,0,0,0,0,0,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,32,1452,19,111,113,0,0
2024-10-16,TX,21034,21,0,0,93,0,0,0,0,0,9,0,0,0,7,0,6,0,4,2,0,0,0,0,0,0,0,0,7,0,4,0,5,0,0,3,152,51,4,0,75,109,57,135,5,0,25,8,129,254,0,598,59,1112,996,12747,19,0,163,2,0,396,540,296,147,13,13,0,0,244,90,407,864,134,6,0,0,143,0,0,0,0,0,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,30,1408,19,111,112,0,0
2024-10-17,TX,20155,19,0,0,91,0,0,0,0,0,8,0,0,0,7,0,6,0,4,2,0,0,0,0,0,0,0,0,6,0,3,0,5,0,0,3,146,49,4,0,71,104,52,122,5,0,23,8,119,234,0,555,55,1037,902,12295,18,0,155,2,0,367,526,283,145,12,12,0,0,226,91,397,848,131,6,0,0,133,0,0,0,0,0,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,28,1374,19,110,113,0,0
2024-10-18,TX,19313,17,0,0,88,0,0,0,0,0,8,0,0,0,6,0,5,0,4,2,0,0,0,0,0,0,0,0,6,0,3,0,5,0,0,3,141,47,4,0,68,99,47,109,5,0,21,8,109,216,0,515,51,967,813,11859,17,0,147,2,0,339,512,270,143,12,12,0,0,208,91,387,833,127,6,0,0,124,0,0,0,0,0,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,26,1340,18,110,113,0,0
2024-10-19,TX,18500,16,0,0,86,0,0,0,0,0,8,0,0,0,6,0,5,0,4,2,0,0,0,0,0,0,0,0,6,0,3,0,5,0,0,3,135,45,4,0,65,95,42,97,4,0,20,7,100,198,0,478,47,900,731,11434,16,0,140,2,0,313,499,258,141,12,12,0,0,192,91,376,817,124,6,0,0,115,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,25,1306,18,110,112,0,0
2024-10-20,TX,17824,15,0,0,84,0,0,0,0,0,7,0,0,0,6,0,5,0,4,2,0,0,0,0,0,0,0,0,6,0,3,0,5,0,0,3,131,44,4,0,62,91,38,87,4,0,18,7,92,183,0,445,44,842,657,11088,15,0,133,2,0,290,488,248,139,12,11,0,0,177,91,368,805,121,6,0,0,108,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,23,1280,18,110,113,0,0
2024-10-21,TX,17167,13,0,0,81,0,0,0,0,0,7,0,0,0,6,0,5,0,3,2,0,0,0,0,0,0,0,0,5,0,3,0,5,0,0,3,126,42,4,0,59,87,34,77,4,0,17,7,84,168,0,414,41,786,588,10747,14,0,127,2,0,269,477,238,137,11,11,0,0,163,92,360,793,119,6,0,0,101,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,22,1253,18,109,113,0,0
2024-10-22,TX,16600,12,0,0,80,0,0,0,0,0,7,0,0,0,6,0,5,0,3,2,0,0,0,0,0,0,0,0,5,0,3,0,5,0,0,3,122,41,4,0,57,84,30,68,4,0,16,7,77,155,0,386,38,737,525,10459,13,0,122,2,0,249,468,230,136,11,11,0,0,151,92,354,784,116,6,0,0,94,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,21,1232,18,109,113,0,0
2024-10-23,TX,16242,12,0,0,79,0,0,0,0,0,7,0,0,0,6,0,5,0,3,2,0,0,0,0,0,0,0,0,5,0,3,0,5,0,0,3,120,40,4,0,55,82,27,60,3,0,15,7,71,144,0,364,36,698,471,10298,13,0,118,2,0,233,465,224,137,11,10,0,0,141,94,351,783,116,6,0,0,89,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,20,1225,18,111,114,0,0
2024-10-24,TX,16049,11,0,0,79,0,0,0,0,0,7,0,0,0,6,0,5,0,3,2,0,0,0,0,0,0,0,0,5,0,3,0,5,0,0,3,119,40,4,0,54,80,24,53,3,0,14,7,66,135,0,345,35,667,424,10241,12,0,115,2,0,220,466,221,138,11,10,0,0,133,96,352,790,116,6,0,0,85,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,19,1230,19,113,117,0,0
2024-10-25,TX,16165,10,0,0,81,0,0,0,0,0,7,0,0,0,6,0,5,0,3,2,0,0,0,0,0,0,0,0,5,0,3,0,5,0,0,3,120,41,4,0,54,80,22,47,3,0,13,7,63,129,0,334,34,649,384,10379,12,0,115,2,0,212,476,222,142,12,11,0,0,127,100,360,813,119,7,0,0,83,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,19,1258,20,117,122,0,0
2024-10-26,TX,16339,10,0,0,83,0,0,0,0,0,7,0,0,0,6,0,5,0,3,2,0,0,0,0,0,0,0,0,5,0,3,0,5,0,0,3,122,41,4,0,54,81,20,41,3,0,13,7,59,123,0,324,33,633,346,10556,12,0,115,2,0,203,488,224,226,12,11,5,0,121,206,369,838,122,7,0,0,81,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,18,1291,20,83,369,0,0
2024-10-27,TX,16496,10,0,0,83,0,0,0,0,0,7,0,0,0,0,0,5,0,3,2,0,0,0,0,0,0,0,0,5,0,3,0,5,0,0,3,124,42,4,0,54,43,20,41,3,0,13,7,59,123,0,318,32,617,349,10549,12,0,115,2,0,200,488,221,227,13,11,5,0,121,216,379,868,125,7,0,0,80,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,18,1402,23,83,394,0,0
2024-10-28,TX,16662,10,0,0,84,0,0,0,0,0,7,0,0,0,0,0,5,0,3,2,0,0,0,0,0,0,0,0,5,0,3,0,5,0,0,3,126,42,4,0,54,42,20,42,3,0,13,7,58,123,0,313,32,602,352,10546,12,0,115,2,0,196,487,218,228,15,11,5,0,121,226,390,899,128,8,0,0,80,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,18,1516,25,84,420,0,0
2024-10-29,TX,16721,11,0,0,85,0,0,0,0,0,7,0,0,0,0,0,5,0,3,2,0,0,0,0,0,0,0,0,5,0,3,0,5,0,0,3,128,42,4,0,54,41,19,42,3,0,13,7,58,122,0,305,31,583,354,10473,11,0,114,2,0,190,484,214,227,16,11,5,0,120,235,398,924,130,8,0,0,78,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,18,1621,28,85,444,0,0
2024-10-30,TX,16677,11,0,0,85,0,0,0,0,0,7,0,0,0,0,0,5,0,3,2,0,0,0,0,0,0,0,0,5,0,3,0,5,0,0,3,128,42,4,0,53,40,19,42,3,0,12,7,57,120,0,295,30,559,352,10336,11,0,113,2,0,184,477,208,226,17,11,5,0,118,242,404,943,131,8,0,0,77,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,18,1716,30,85,464,0,0
2024-10-31,TX,16580,11,0,0,85,0,0,0,0,0,7,0,0,0,0,0,5,0,3,2,0,0,0,0,0,0,0,0,5,0,3,0,5,0,0,3,128,42,4,0,53,38,19,42,3,0,12,7,55,118,0,285,29,535,350,10167,11,0,111,2,0,177,469,202,223,18,11,5,0,116,249,408,960,132,8,0,0,75,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,17,1805,32,85,483,0,0
2024-11-01,TX,16385,11,0,0,84,0,0,0,0,0,7,0,0,0,0,0,5,0,3,2,0,0,0,0,0,0,0,0,5,0,3,0,5,0,0,3,128,42,4,0,52,36,18,42,3,0,12,7,54,115,0,273,28,507,346,9939,10,0,109,2,0,169,458,195,219,19,11,5,0,113,254,410,970,132,8,0,0,73,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,17,1881,33,84,499,0,0
2024-11-02,TX,16245,11,0,0,83,0,0,0,0,0,7,0,0,0,0,0,5,0,3,2,0,0,0,0,0,0,0,0,5,0,3,0,4,0,0,3,128,42,4,0,51,35,18,41,3,0,12,7,52,113,0,262,27,482,343,9747,10,0,107,2,0,162,449,188,216,21,11,5,0,111,260,413,983,133,8,0,0,71,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,16,1962,35,83,516,0,0
2024-11-03,TX,16187,11,0,0,83,0,0,0,0,0,7,0,0,0,0,0,5,0,3,2,0,0,0,0,0,0,0,0,5,0,3,0,4,0,0,3,128,42,4,0,50,33,18,41,3,0,12,7,51,111,0,253,26,459,342,9606,10,0,105,2,0,156,442,183,214,22,11,5,0,109,266,417,1001,134,9,0,0,69,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,16,2051,37,83,536,0,0
2024-11-04,TX,16244,12,0,0,84,0,0,0,0,0,7,0,0,0,0,0,5,0,3,2,0,0,0,0,0,0,0,0,5,0,3,0,4,0,0,3,129,42,4,0,50,32,17,41,3,0,11,7,50,110,0,245,26,440,343,9533,9,0,104,2,0,150,439,178,214,23,11,5,0,108,275,425,1026,136,9,0,0,68,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,16,2155,40,84,559,0,0
2024-11-05,TX,16469,12,0,0,85,0,0,0,0,0,7,0,0,0,0,0,5,0,3,2,0,0,0,0,0,0,0,0,5,0,3,0,4,0,0,3,132,42,4,0,50,32,17,42,3,0,12,7,50,110,0,240,25,425,347,9557,9,0,105,2,0,147,439,176,216,25,12,5,0,108,287,438,1062,140,9,0,0,67,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,16,2283,42,85,588,0,0
2024-11-06,TX,16793,13,0,0,87,0,0,0,0,0,7,0,0,0,0,0,5,0,4,2,0,0,0,0,0,0,0,0,5,0,3,0,4,0,0,3,136,43,4,0,51,31,17,43,4,0,12,8,50,111,0,236,25,411,354,9635,9,0,105,2,0,144,443,174,219,26,12,5,0,109,300,453,1105,145,9,0,0,67,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,16,2428,45,87,622,0,0
2024-11-07,TX,17171,13,0,0,89,0,0,0,0,0,7,0,0,0,0,0,5,0,4,2,0,0,0,0,0,0,0,0,5,0,3,0,5,0,0,3,140,44,4,0,51,30,18,44,4,0,12,8,50,112,0,233,25,399,362,9738,9,0,107,2,0,141,447,173,222,28,12,5,0,110,315,470,1152,150,10,0,0,67,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,16,2585,49,89,659,0,0
2024-11-08,TX,17396,14,0,0,90,0,0,0,0,0,7,0,0,0,0,0,6,0,4,2,0,0,0,0,0,0,0,0,5,0,3,0,5,0,0,4,142,45,4,0,52,29,18,45,4,0,12,8,50,112,0,227,24,381,366,9752,9,0,107,2,0,137,448,170,224,30,13,5,0,110,328,483,1191,153,10,0,0,67,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,16,2723,52,90,690,0,0
2024-11-09,TX,17358,14,0,0,90,0,0,0,0,0,7,0,0,0,0,0,6,0,4,2,0,0,0,0,0,0,0,0,5,0,3,0,4,0,0,4,143,45,4,0,51,28,17,45,4,0,12,8,49,110,0,217,23,358,365,9616,8,0,105,2,0,130,441,165,222,31,13,5,0,109,335,489,1211,155,10,0,0,65,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,15,2821,54,90,712,0,0
2024-11-10,TX,16718,14,0,0,87,0,0,0,0,0,7,0,0,0,0,0,5,0,4,2,0,0,0,0,0,0,0,0,5,0,3,0,4,0,0,3,139,43,4,0,49,26,16,43,4,0,11,7,46,105,0,200,22,323,352,9151,8,0,100,2,0,119,419,153,213,31,12,4,0,103,331,478,1188,151,10,0,0,61,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,15,2816,54,87,707,0,0
2024-11-11,TX,16057,13,0,0,84,0,0,0,0,0,7,0,0,0,0,0,5,0,3,2,0,0,0,0,0,0,0,0,5,0,3,0,4,0,0,3,134,42,4,0,46,24,15,42,3,0,10,7,43,100,0,184,20,290,338,8684,7,0,95,2,0,109,398,143,203,31,12,4,0,98,326,465,1162,147,10,0,0,57,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,14,2800,54,84,700,0,0
2024-11-12,TX,15464,13,0,0,81,0,0,0,0,0,7,0,0,0,0,0,5,0,3,2,0,0,0,0,0,0,0,0,4,0,2,0,4,0,0,3,130,40,3,0,44,21,15,40,3,0,10,7,41,95,0,169,18,259,325,8262,7,0,91,2,0,99,378,133,195,31,11,4,0,93,321,454,1140,143,10,0,0,54,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,13,2789,54,81,695,0,0
2024-11-13,TX,14940,13,0,0,78,0,0,0,0,0,6,0,0,0,0,0,5,0,3,2,0,0,0,0,0,0,0,0,4,0,2,0,4,0,0,3,126,39,3,0,42,20,14,39,3,0,10,7,39,90,0,156,17,231,314,7883,6,0,86,2,0,91,361,124,187,31,11,4,0,88,317,445,1121,140,10,0,0,51,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,12,2784,54,78,691,0,0
2024-11-14,TX,14502,13,0,0,76,0,0,0,0,0,6,0,0,0,0,0,5,0,3,2,0,0,0,0,0,0,0,0,4,0,2,0,4,0,0,3,124,38,3,0,41,18,13,38,3,0,9,6,37,86,0,144,16,205,305,7557,6,0,83,2,0,83,345,116,181,32,11,4,0,85,315,438,1107,137,10,0,0,48,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,12,2789,55,76,690,0,0
2024-11-15,TX,14362,13,0,0,75,0,0,0,0,0,6,0,0,0,0,0,5,0,3,2,0,0,0,0,0,0,0,0,4,0,2,0,3,0,0,3,123,38,3,0,40,17,13,38,3,0,9,6,35,84,0,135,15,185,302,7389,5,0,81,2,0,77,337,110,178,32,11,4,0,83,319,439,1116,137,10,0,0,46,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,11,2847,56,75,702,0,0
2024-11-16,TX,14645,13,0,0,77,0,0,0,0,0,6,0,0,0,0,0,5,0,3,2,0,0,0,0,0,0,0,0,4,0,2,0,3,0,0,3,126,39,3,0,40,16,13,38,3,0,9,7,35,85,0,130,15,170,308,7439,5,0,82,2,0,73,339,108,180,34,11,4,0,83,332,454,1157,142,10,0,0,46,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,11,2991,59,77,735,0,0
2024-11-17,TX,15456,14,0,0,81,0,0,0,0,0,7,0,0,0,0,0,5,0,3,2,0,0,0,0,0,0,0,0,4,0,2,0,4,0,0,3,134,41,3,0,42,16,13,41,3,0,9,7,36,88,0,129,15,159,324,7749,5,0,85,2,0,72,353,109,189,37,12,4,0,86,358,485,1241,151,11,0,0,47,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,12,3248,64,81,796,0,0
2024-11-18,TX,16145,15,0,0,85,0,0,0,0,0,7,0,0,0,0,0,5,0,3,2,0,0,0,0,0,0,0,0,5,0,3,0,4,0,0,3,141,43,4,0,44,15,14,43,4,0,10,7,37,91,0,126,15,145,339,7988,5,0,88,2,0,70,364,109,196,40,12,4,0,89,382,513,1318,160,11,0,0,48,0,0,0,0,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,12,3489,70,85,853,0,0
2024-11-19,TX,16674,16,0,0,88,0,0,0,0,0,7,0,0,0,0,0,6,0,4,2,0,0,0,0,0,0,0,0,5,0,3,0,4,0,0,4,147,44,4,0,45,14,14,44,4,0,10,7,37,92,0,122,14,128,350,8141,5,0,89,2,0,66,370,108,202,43,13,4,0,90,402,536,1383,166,12,0,0,48,0,0,0,0,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,12,3703,74,88,903,0,0
2024-11-20,TX,17059,16,0,0,90,0,0,0,0,0,7,0,0,0,0,0,6,0,4,2,0,0,0,0,0,0,0,0,5,0,3,0,4,0,0,4,151,45,4,0,45,13,14,45,4,0,10,8,37,93,0,115,14,109,358,8216,5,0,90,2,0,61,374,105,205,45,13,4,0,91,419,556,1437,172,13,0,0,48,0,0,0,0,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,12,3890,78,90,946,0,0
2024-11-21,TX,17291,17,0,0,92,0,0,0,0,0,8,0,0,0,0,0,6,0,4,2,0,0,0,0,0,0,0,0,5,0,3,0,4,0,0,4,154,46,4,0,45,12,14,46,4,0,10,8,37,93,0,108,13,89,362,8214,4,0,90,2,0,56,373,102,207,47,14,4,0,91,433,570,1480,176,13,0,0,47,0,0,0,0,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,12,4046,81,92,982,0,0
2024-11-22,TX,17335,17,0,0,92,0,0,0,0,0,8,0,0,0,0,0,6,0,4,2,0,0,0,0,0,0,0,0,5,0,3,0,4,0,0,4,155,46,4,0,45,11,14,46,4,0,10,8,36,92,0,99,12,66,363,8121,4,0,89,2,0,50,369,97,206,49,14,4,0,89,443,578,1506,179,13,0,0,45,0,0,0,0,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,12,4160,84,92,1007,0,0
2024-11-23,TX,17353,17,0,0,93,0,0,0,0,0,8,0,0,0,0,0,6,0,4,2,0,0,0,0,0,0,0,0,5,0,3,0,4,0,0,4,156,46,4,0,44,10,14,46,4,0,10,8,35,90,0,90,12,44,364,8016,4,0,88,2,0,44,363,91,205,50,14,4,0,88,452,586,1531,181,13,0,0,44,4,0,0,0,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,12,4268,86,93,1031,0,0
2024-11-24,TX,17174,17,0,0,8,0,0,0,0,0,7,0,0,0,0,0,6,0,4,2,0,0,0,0,0,0,0,0,5,0,3,0,4,0,0,0,153,24,4,0,44,9,13,54,0,0,9,0,34,90,0,91,11,46,356,7834,0,0,86,2,0,43,354,88,200,50,14,4,0,86,452,598,1532,176,14,0,0,45,4,0,0,0,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,12,4282,89,93,1028,0,0
2024-11-25,TX,17035,17,0,0,8,0,0,0,0,0,7,0,0,0,0,0,6,0,4,2,0,0,0,0,0,0,0,0,5,0,3,0,4,0,0,0,150,23,4,0,43,9,13,52,0,0,9,0,33,89,0,91,11,48,350,7672,0,0,85,2,0,42,346,86,195,49,14,4,0,85,453,611,1537,171,15,0,0,46,4,0,0,0,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,11,4305,91,93,1028,0,0
2024-11-26,TX,16947,17,0,0,8,0,0,0,0,0,7,0,0,0,0,0,6,0,4,2,0,0,0,0,0,0,0,0,5,0,3,0,4,0,0,0,147,22,4,0,42,9,12,51,0,0,9,0,33,89,0,92,11,50,344,7535,0,0,84,2,0,42,339,83,191,49,14,5,0,84,455,625,1546,168,15,0,0,47,5,0,0,0,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,11,4340,94,94,1030,0,0
2024-11-27,TX,16901,17,0,0,8,0,0,0,0,0,7,0,0,0,0,0,6,0,4,2,0,0,0,0,0,0,0,0,5,0,3,0,3,0,0,0,145,22,4,0,42,9,12,49,0,0,8,0,32,89,0,93,10,53,340,7417,0,0,83,2,0,41,332,81,187,49,14,5,0,83,458,641,1559,164,16,0,0,48,5,0,0,0,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,11,4385,97,95,1036,0,0
2024-11-28,TX,16914,17,0,0,8,0,0,0,0,0,7,0,0,0,0,0,6,0,4,2,0,0,0,0,0,0,0,0,5,0,3,0,3,0,0,0,143,21,4,0,41,8,12,48,0,0,8,0,32,90,0,94,10,55,336,7325,0,0,82,2,0,41,327,79,184,50,14,5,0,82,463,660,1577,161,17,0,0,50,5,0,0,0,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,12,4445,100,96,1044,0,0
2024-11-29,TX,17002,17,0,0,8,0,0,0,0,0,7,0,0,0,0,0,6,0,4,2,0,0,0,0,0,0,0,0,5,0,3,0,3,0,0,0,142,20,4,0,41,8,12,47,0,0,8,0,31,91,0,96,10,58,334,7265,0,0,82,2,0,41,323,77,182,50,14,6,0,82,471,681,1603,159,17,0,0,51,6,0,0,0,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,12,4526,104,98,1058,0,0
2024-11-30,TX,17243,17,0,0,8,0,0,0,0,0,7,0,0,0,0,0,6,0,4,2,0,0,0,0,0,0,0,0,5,0,3,0,3,0,0,0,142,20,4,0,41,8,11,46,0,0,8,0,31,92,0,99,10,61,335,7269,0,0,83,2,0,41,323,76,181,51,14,6,0,83,482,709,1643,158,18,0,0,53,6,0,0,0,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,12,4648,109,101,1081,0,0
2024-12-01,TX,18159,18,0,0,8,0,0,0,0,0,7,0,0,0,0,0,7,0,4,2,0,0,0,0,0,0,0,0,5,0,3,0,4,0,0,0,148,20,4,0,43,8,12,47,0,0,8,0,32,97,0,105,10,67,349,7550,0,0,86,2,0,43,334,78,188,54,15,7,0,86,513,765,1748,164,20,0,0,58,7,0,0,0,0,3,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,13,4956,118,107,1147,0,0
2024-12-02,TX,19378,20,0,0,9,0,0,0,0,0,8,0,0,0,0,0,7,0,4,2,0,0,0,0,0,0,0,0,5,0,3,0,4,0,0,0,155,21,4,0,45,9,12,48,0,0,8,0,34,104,0,114,10,74,368,7946,0,0,91,2,0,45,350,81,197,58,16,8,0,91,552,837,1885,171,22,0,0,63,8,0,0,0,0,3,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,14,5354,130,116,1233,0,0
2024-12-03,TX,20797,21,0,0,10,0,0,0,0,0,8,0,0,0,0,0,8,0,4,3,0,0,0,0,0,0,0,0,5,0,3,0,4,0,0,0,164,22,4,0,48,9,13,50,0,0,9,0,36,112,0,124,11,82,391,8407,0,0,97,3,0,48,369,85,207,62,18,9,0,97,599,920,2044,180,25,0,0,69,9,0,0,0,0,3,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,15,5817,144,126,1333,0,0
2024-12-04,TX,22465,23,0,0,10,0,0,0,0,0,9,0,0,0,0,0,8,0,5,3,0,0,0,0,0,0,0,0,6,0,3,0,4,0,0,0,175,22,4,0,51,10,14,53,0,0,9,0,38,122,0,135,11,92,418,8952,0,0,104,3,0,51,392,89,220,68,19,10,0,104,653,1017,2231,191,27,0,0,77,10,0,0,0,0,4,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,16,6359,160,138,1450,0,0
2024-12-05,TX,24377,25,0,0,11,0,0,0,0,0,10,0,0,0,0,0,9,0,5,3,0,0,0,0,0,0,0,0,6,0,4,0,4,0,0,0,187,23,5,0,55,10,14,55,0,0,9,0,41,133,0,149,12,103,448,9574,0,0,112,3,0,55,417,93,234,74,21,11,0,112,715,1129,2445,203,31,0,0,85,12,0,0,0,0,4,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,17,6983,178,151,1585,0,0
2024-12-06,TX,26507,27,0,0,12,0,0,0,0,0,11,0,0,0,0,0,10,0,5,3,0,0,0,0,0,0,0,0,7,0,4,0,5,0,0,0,201,24,5,0,59,11,15,58,0,0,10,0,44,145,0,164,13,116,481,10257,0,0,121,3,0,59,445,98,250,81,23,13,0,121,785,1256,2686,216,35,0,0,95,13,0,0,0,0,4,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,19,7682,199,166,1736,0,0
2024-12-07,TX,28361,29,0,0,13,0,0,0,0,0,11,0,0,0,0,0,11,0,6,4,0,0,0,0,0,0,0,0,7,0,4,0,5,0,0,0,212,25,5,0,62,11,16,59,0,0,10,0,46,155,0,177,13,128,509,10811,0,0,128,3,0,63,467,102,262,87,25,14,0,128,848,1373,2902,226,38,0,0,104,15,0,0,0,0,5,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,20,8315,218,180,1870,0,0
2024-12-08,TX,29725,31,0,0,14,0,0,0,0,0,12,0,0,0,0,0,11,0,6,4,0,0,0,0,0,0,0,0,8,0,5,0,5,0,0,0,218,25,5,0,64,11,16,60,0,0,10,0,47,164,0,188,13,139,527,11160,0,0,133,4,0,65,480,103,269,91,26,15,0,133,896,1470,3072,232,41,0,0,111,16,0,0,0,0,5,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,21,8815,234,191,1974,0,0
