Date,Region,Total_State_Infections,A.2.5,AY.1,AY.2,AY.3,B.1,B.1.1,B.1.1.519,B.1.1.529,B.1.1.7,B.1.2,B.1.234,B.1.243,B.1.351,B.1.427,B.1.429,B.1.525,B.1.526,B.1.526.1,B.1.526.2,B.1.596,B.1.617,B.1.617.1,B.1.617.2,B.1.617.3,B.1.621,B.1.621.1,B.1.626,B.1.628,BA.1.1,BA.2,BA.2.12.1,BA.2.75,BA.2.75.2,BA.2.86,BA.4,BA.4.6,BA.5,BA.5.2.6,BF.11,BF.7,BN.1,BQ.1,BQ.1.1,CH.1.1,EG.5,EG.5.1.8,EG.6.1,EU.1.1,FD.1.1,FD.2,FE.1.1,FL.1.5.1,GE.1,GK.1.1,GK.2,HF.1,HK.3,HV.1,JD.1.1,JF.1,JG.3,JN.1,JN.1.11.1,JN.1.13,JN.1.13.1,JN.1.16,JN.1.16.1,JN.1.18,JN.1.18.6,JN.1.32,JN.1.4.3,JN.1.7,JN.1.8.1,KP.1.1,KP.1.1.3,KP.1.2,KP.2,KP.2.15,KP.2.3,KP.3,KP.3.1.1,KP.4.1,KQ.1,KS.1,KV.2,KW.1.1,LB.1,LB.1.3.1,LF.3.1,LF.7,LP.1,LP.8.1,MC.1,MC.10.1,MC.19,MC.28.1,Other,P.1,P.2,R.1,XBB,XBB.1.16,XBB.1.16.1,XBB.1.16.11,XBB.1.16.15,XBB.1.16.17,XBB.1.16.6,XBB.1.42.2,XBB.1.5,XBB.1.5.1,XBB.1.5.10,XBB.1.5.59,XBB.1.5.68,XBB.1.5.70,XBB.1.5.72,XBB.1.9.1,XBB.1.9.2,XBB.2.3,XBB.2.3.8,XDP,XDV.1,XEC,XEC.4,XEK,XEQ
2023-01-07,WA,22520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,0,155,59,0,0,43,2936,293,133,996,765,5327,9650,202,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,510,0,0,0,0,0,0,0,1158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-08,WA,21821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,0,149,56,0,0,42,2835,266,120,938,721,5113,9316,197,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,510,0,0,0,0,0,0,0,1256,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-09,WA,21121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,0,143,52,0,0,42,2735,240,107,881,678,4902,8985,191,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,0,0,0,508,0,0,0,0,0,0,0,1346,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-10,WA,20422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,0,137,49,0,0,41,2636,216,95,826,636,4694,8656,186,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,0,0,506,0,0,0,0,0,0,0,1427,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-11,WA,19722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,0,132,47,0,0,41,2537,193,83,773,596,4489,8329,180,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,503,0,0,0,0,0,0,0,1499,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-12,WA,19023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,0,126,44,0,0,40,2439,170,72,722,557,4287,8004,175,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,0,0,0,499,0,0,0,0,0,0,0,1563,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-13,WA,18324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,0,121,41,0,0,39,2341,149,62,672,520,4089,7681,169,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,0,0,0,494,0,0,0,0,0,0,0,1618,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-14,WA,17624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,0,115,38,0,0,38,2244,129,52,624,483,3893,7361,163,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,0,0,0,488,0,0,0,0,0,0,0,1664,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-15,WA,17417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,0,113,37,0,0,39,2210,114,44,595,462,3809,7247,162,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,0,0,0,494,0,0,0,0,0,0,0,1752,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-16,WA,17210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,0,111,35,0,0,39,2177,99,36,566,440,3725,7135,161,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,0,0,0,501,0,0,0,0,0,0,0,1837,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-17,WA,17003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,0,109,34,0,0,39,2143,84,29,538,419,3642,7023,159,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,0,0,0,507,0,0,0,0,0,0,0,1919,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-18,WA,16796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,0,107,32,0,0,39,2110,69,21,510,398,3560,6911,158,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,0,0,0,513,0,0,0,0,0,0,0,1999,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-19,WA,16589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,0,105,31,0,0,40,2077,55,14,483,378,3480,6800,157,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,0,0,0,518,0,0,0,0,0,0,0,2076,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-20,WA,16382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,0,102,30,0,0,40,2044,41,7,456,358,3400,6690,155,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,0,0,0,524,0,0,0,0,0,0,0,2151,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-21,WA,16175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,0,100,28,0,0,40,2011,27,0,430,338,3320,6580,154,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,0,0,0,529,0,0,0,0,0,0,0,2223,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-22,WA,16054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,0,100,26,0,0,44,1905,30,4,397,333,3256,6489,149,0,0,0,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,0,0,0,526,0,0,0,0,0,0,0,2410,16,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2023-01-23,WA,15934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,0,100,24,0,0,48,1800,33,8,365,329,3192,6399,144,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,0,0,0,524,0,0,0,0,0,0,0,2595,17,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
2023-01-24,WA,15813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,0,99,22,0,0,52,1697,35,12,333,324,3129,6309,138,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,0,0,0,522,0,0,0,0,0,0,0,2776,17,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
2023-01-25,WA,15693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,0,99,20,0,0,56,1595,38,17,302,320,3066,6220,133,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,0,0,0,520,0,0,0,0,0,0,0,2955,17,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
2023-01-26,WA,15572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,0,98,17,0,0,60,1495,40,20,271,315,3004,6132,128,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,0,0,0,517,0,0,0,0,0,0,0,3130,17,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
2023-01-27,WA,15451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,0,98,15,0,0,64,1395,43,24,240,311,2943,6044,123,0,0,0,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,515,0,0,0,0,0,0,0,3302,17,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
2023-01-28,WA,15331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,0,98,13,0,0,68,1298,45,28,210,306,2882,5957,118,0,0,0,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,0,0,513,0,0,0,0,0,0,0,3471,18,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
2023-01-29,WA,15230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0,97,11,0,0,72,1203,48,32,181,302,2826,5878,114,0,0,0,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,511,0,0,0,0,0,0,0,3642,18,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
2023-01-30,WA,15130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,97,9,0,0,76,1109,50,36,152,298,2770,5800,109,0,0,0,0,0,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,0,509,0,0,0,0,0,0,0,3810,18,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
2023-01-31,WA,15030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,97,8,0,0,79,1017,53,40,123,294,2714,5722,105,0,0,0,0,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,508,0,0,0,0,0,0,0,3976,18,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
2023-02-01,WA,14929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,96,6,0,0,83,925,55,43,95,290,2659,5645,100,0,0,0,0,0,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,506,0,0,0,0,0,0,0,4139,19,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0
2023-02-02,WA,14829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,96,4,0,0,87,835,57,47,67,287,2605,5568,96,0,0,0,0,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,504,0,0,0,0,0,0,0,4300,19,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0
2023-02-03,WA,14729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,96,2,0,0,90,746,60,50,39,283,2551,5492,91,0,0,0,0,0,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,502,0,0,0,0,0,0,0,4458,19,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0
2023-02-04,WA,14628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,96,0,0,0,94,658,62,54,12,279,2497,5417,87,0,0,0,0,0,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,500,0,0,0,0,0,0,0,4614,19,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0
2023-02-05,WA,14569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,92,0,0,0,87,642,57,50,13,264,2415,5272,95,0,0,0,0,0,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,489,0,0,0,0,0,0,0,4830,18,0,0,0,0,0,11,3,0,0,0,0,0,0,0,0
2023-02-06,WA,14510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,88,0,0,0,80,625,53,46,14,249,2332,5128,102,0,0,0,0,0,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,477,0,0,0,0,0,0,0,5043,17,0,0,0,0,0,11,5,0,0,0,0,0,0,0,0
2023-02-07,WA,14450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,84,0,0,0,73,609,48,42,16,234,2251,4985,110,0,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,465,0,0,0,0,0,0,0,5255,16,0,0,0,0,0,11,8,0,0,0,0,0,0,0,0
2023-02-08,WA,14391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,1,80,0,0,0,66,593,43,38,17,220,2170,4844,118,0,0,0,0,0,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,454,0,0,0,0,0,0,0,5465,15,0,0,0,0,0,11,10,0,0,0,0,0,0,0,0
2023-02-09,WA,14331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,1,76,0,0,0,59,577,39,34,18,205,2089,4703,125,0,0,0,0,0,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,442,0,0,0,0,0,0,0,5673,15,0,0,0,0,0,11,12,0,0,0,0,0,0,0,0
2023-02-10,WA,14272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,1,72,0,0,0,52,561,34,30,19,191,2009,4563,133,0,0,0,0,0,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,431,0,0,0,0,0,0,0,5879,14,0,0,0,0,0,11,15,0,0,0,0,0,0,0,0
2023-02-11,WA,14213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,1,68,0,0,0,45,546,30,26,20,176,1930,4424,140,0,0,0,0,0,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,420,0,0,0,0,0,0,0,6084,13,0,0,0,0,0,11,17,0,0,0,0,0,0,0,0
2023-02-12,WA,14066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,1,64,0,0,0,39,527,25,22,21,161,1840,4260,146,0,0,0,0,0,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,406,0,0,0,0,0,0,0,6247,12,0,0,0,0,0,11,20,0,0,0,0,0,0,0,0
2023-02-13,WA,13920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,1,60,0,0,0,32,508,21,18,22,146,1752,4099,153,0,0,0,0,0,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,393,0,0,0,0,0,0,0,6406,11,0,0,0,0,0,11,22,0,0,0,0,0,0,0,0
2023-02-14,WA,13774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,1,56,0,0,0,25,490,17,15,23,132,1665,3940,159,0,0,0,0,0,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,379,0,0,0,0,0,0,0,6561,10,0,0,0,0,0,11,24,0,0,0,0,0,0,0,0
2023-02-15,WA,13628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,1,52,0,0,0,19,472,12,11,24,117,1579,3783,165,0,0,0,0,0,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,366,0,0,0,0,0,0,0,6710,9,0,0,0,0,0,11,26,0,0,0,0,0,0,0,0
2023-02-16,WA,13482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2,48,0,0,0,12,454,8,7,24,103,1495,3629,171,0,0,0,0,0,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,354,0,0,0,0,0,0,0,6855,8,0,0,0,0,0,11,28,0,0,0,0,0,0,0,0
2023-02-17,WA,13335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2,44,0,0,0,6,437,4,4,25,90,1412,3477,176,0,0,0,0,0,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,341,0,0,0,0,0,0,0,6996,7,0,0,0,0,0,11,30,0,0,0,0,0,0,0,0
2023-02-18,WA,13189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2,40,0,0,0,0,420,0,0,26,76,1331,3328,182,0,0,0,0,0,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,328,0,0,0,0,0,0,0,7131,6,0,0,0,0,0,11,32,0,0,0,0,0,0,0,0
2023-02-19,WA,12900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2,39,5,0,0,0,395,0,0,24,75,1242,3155,186,0,0,0,0,0,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,321,2,0,0,0,0,0,0,7119,9,0,0,0,0,0,19,34,1,0,0,0,0,0,0,0
2023-02-20,WA,12611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,37,9,0,0,0,371,0,0,23,74,1155,2987,190,0,0,0,0,0,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,313,4,0,0,0,0,0,0,7100,12,0,0,0,0,0,26,35,1,0,0,0,0,0,0,0
2023-02-21,WA,12323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,1,35,13,0,0,0,347,0,0,21,74,1072,2823,194,0,0,0,0,0,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,305,6,0,0,0,0,0,0,7074,14,0,0,0,0,0,34,36,2,0,0,0,0,0,0,0
2023-02-22,WA,12034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,1,34,17,0,0,0,324,0,0,20,73,991,2663,197,0,0,0,0,0,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,297,8,0,0,0,0,0,0,7042,17,0,0,0,0,0,41,38,3,0,0,0,0,0,0,0
2023-02-23,WA,11745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1,32,21,0,0,0,302,0,0,18,72,913,2508,200,0,0,0,0,0,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,290,10,0,0,0,0,0,0,7004,19,0,0,0,0,0,47,39,3,0,0,0,0,0,0,0
2023-02-24,WA,11456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1,31,25,0,0,0,281,0,0,17,71,837,2358,202,0,0,0,0,0,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,282,12,0,0,0,0,0,0,6960,21,0,0,0,0,0,53,40,4,0,0,0,0,0,0,0
