Date,Region,Total_State_Infections,B.1.1.529,B.1.617.2,BA.1.1,BA.2,BA.2.12.1,BA.2.75,BA.2.75.2,BA.2.86,BA.4,BA.4.6,BA.5,BA.5.2.6,BF.11,BF.7,BN.1,BQ.1,BQ.1.1,CH.1.1,EG.5,EG.5.1.8,EG.6.1,EU.1.1,FD.1.1,FD.2,FE.1.1,FL.1.5.1,GE.1,GK.1.1,GK.2,HF.1,HK.3,HV.1,JD.1.1,JF.1,JG.3,JN.1,JN.1.11.1,JN.1.13,JN.1.13.1,JN.1.16,JN.1.16.1,JN.1.18,JN.1.18.6,JN.1.32,JN.1.4.3,JN.1.7,JN.1.8.1,KP.1.1,KP.1.1.3,KP.1.2,KP.2,KP.2.15,KP.2.3,KP.3,KP.3.1.1,KP.4.1,KQ.1,KS.1,KV.2,KW.1.1,LB.1,LB.1.3.1,LF.3.1,LF.7,LF.7.2.1,LF.7.7.1,LF.7.7.2,LF.7.9,LP.1,LP.8.1,MC.1,MC.10.1,MC.19,MC.28.1,NB.1.8.1,NW.1,Other,PA.1,XBB,XBB.1.16,XBB.1.16.1,XBB.1.16.11,XBB.1.16.15,XBB.1.16.17,XBB.1.16.6,XBB.1.42.2,XBB.1.5,XBB.1.5.1,XBB.1.5.10,XBB.1.5.59,XBB.1.5.68,XBB.1.5.70,XBB.1.5.72,XBB.1.9.1,XBB.1.9.2,XBB.2.3,XBB.2.3.8,XDP,XDV.1,XEC,XEC.4,XEK,XEQ,XFC,XFG
2023-07-04,ME,780,4,0,0,16,0,0,0,0,0,0,5,0,0,0,1,5,10,10,54,0,4,2,5,3,5,8,4,4,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,26,73,42,8,0,0,20,14,241,12,20,8,4,12,10,90,29,78,2,0,0,0,0,0,0,0,0
2023-07-05,ME,792,4,0,0,16,0,0,0,0,0,0,5,0,0,0,1,4,11,10,55,0,4,2,5,3,4,8,4,4,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,26,75,42,8,0,0,22,15,242,12,20,8,4,12,11,92,29,79,2,0,0,0,0,0,0,0,0
2023-07-06,ME,803,4,0,0,16,0,0,0,0,0,0,5,0,0,0,1,4,11,10,56,0,4,2,5,3,4,8,4,4,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,25,78,42,8,0,0,23,15,243,12,20,8,4,12,11,95,29,80,2,0,0,0,0,0,0,0,0
2023-07-07,ME,815,4,0,0,17,0,0,0,0,0,0,5,0,0,0,1,4,12,10,57,0,4,2,6,3,4,8,5,4,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,25,80,42,9,0,0,24,16,243,12,21,8,4,12,12,97,29,81,2,0,0,0,0,0,0,0,0
2023-07-08,ME,827,4,0,0,17,0,0,0,0,0,0,5,0,0,0,1,4,12,10,58,0,4,2,4,3,4,8,4,4,2,8,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,25,83,41,9,0,0,25,17,244,12,21,8,4,12,12,99,29,83,2,0,0,0,0,0,0,0,0
2023-07-09,ME,845,4,0,0,17,0,0,0,0,0,0,6,0,0,0,1,1,2,11,61,0,5,2,4,3,4,12,4,5,2,9,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,26,84,43,9,0,0,26,17,244,12,21,8,4,13,13,99,29,84,2,0,0,0,0,0,0,0,0
2023-07-10,ME,862,4,0,0,17,0,0,0,0,0,0,6,0,0,0,1,1,2,11,65,0,5,2,5,3,5,16,5,5,2,9,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,26,86,44,9,1,0,27,17,245,13,21,8,4,13,13,99,29,85,3,0,0,0,0,0,0,0,0
2023-07-11,ME,880,5,0,0,17,0,0,0,0,0,0,6,0,0,0,1,1,2,11,69,0,6,2,5,3,5,20,5,5,2,9,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,27,88,46,10,1,0,28,17,245,13,22,8,4,13,13,99,28,86,3,0,0,0,0,0,0,0,0
2023-07-12,ME,898,5,0,0,18,0,0,0,0,0,0,6,0,0,0,1,1,2,11,72,0,7,2,5,3,6,24,5,5,2,9,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,28,90,48,10,1,0,29,17,245,13,22,8,4,13,13,98,28,87,3,0,0,0,0,0,0,0,0
2023-07-13,ME,916,5,0,0,18,0,0,0,0,0,0,6,0,0,0,1,1,2,12,76,0,7,2,6,3,6,29,6,5,3,10,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,29,92,49,10,1,0,30,17,244,13,22,8,4,14,14,98,28,88,3,0,0,0,0,0,0,0,0
2023-07-14,ME,934,5,0,0,18,0,0,0,0,0,0,6,0,0,0,1,1,2,12,80,0,8,2,6,3,6,33,6,5,3,10,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,30,93,51,11,1,0,31,17,244,13,23,8,4,14,14,97,27,89,3,0,0,0,0,0,0,0,0
2023-07-15,ME,952,5,0,0,18,0,0,0,0,0,0,6,0,0,0,1,1,2,12,84,0,9,2,6,3,7,38,6,5,3,10,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,31,95,53,11,1,0,33,17,243,13,23,8,4,14,14,97,27,90,4,0,0,0,0,0,0,0,0
2023-07-16,ME,967,5,0,0,19,0,0,0,0,0,0,6,0,0,0,1,1,2,12,88,0,10,3,7,3,7,43,7,6,3,10,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,31,97,54,11,1,0,34,17,241,13,23,8,4,14,14,96,26,90,4,0,0,0,0,0,0,0,0
2023-07-17,ME,982,5,0,0,19,0,0,0,0,0,0,6,0,0,0,1,1,2,13,92,0,10,3,7,3,8,48,7,6,3,11,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,32,98,56,11,1,0,35,17,239,13,24,8,4,14,14,95,26,91,4,0,0,0,0,0,0,0,0
2023-07-18,ME,996,5,0,0,19,0,0,0,0,0,0,6,0,0,0,1,1,2,13,96,0,11,3,7,3,8,53,7,6,4,11,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,33,99,58,12,1,0,36,17,237,13,24,8,4,15,15,94,25,92,4,0,0,0,0,0,0,0,0
2023-07-19,ME,1011,5,0,0,19,0,0,0,0,0,0,6,0,0,0,1,1,2,13,100,0,12,3,7,3,9,58,7,6,4,11,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,34,101,59,12,2,0,37,17,235,12,24,8,4,15,15,92,25,92,5,0,0,0,0,0,0,0,0
2023-07-20,ME,1026,5,0,0,19,0,0,0,0,0,0,6,0,0,0,1,1,2,13,104,0,13,3,8,3,9,63,8,6,4,12,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,35,102,61,12,2,0,38,17,232,12,24,8,4,15,15,91,24,93,5,0,0,0,0,0,0,0,0
2023-07-21,ME,1040,5,0,0,19,0,0,0,0,0,0,6,0,0,0,1,1,1,14,108,0,13,3,8,3,9,68,8,6,4,12,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,35,104,63,13,2,1,39,16,230,12,25,8,4,15,15,90,24,93,5,0,0,0,0,0,0,0,0
2023-07-22,ME,1055,5,0,0,20,0,0,0,0,0,0,7,0,0,0,1,1,1,14,113,0,14,3,8,3,10,74,8,6,4,12,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,36,105,64,13,2,1,41,16,227,12,25,8,4,15,15,88,23,94,5,0,0,0,0,0,0,0,0
2023-07-23,ME,1087,5,0,0,20,0,0,0,0,0,0,7,0,0,0,1,1,1,14,119,0,15,3,9,2,11,81,9,7,5,13,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,38,108,67,13,2,1,42,17,228,12,25,8,4,16,16,88,22,95,6,0,0,0,0,0,0,0,0
2023-07-24,ME,1119,6,0,0,21,0,0,0,0,0,0,7,0,0,0,1,1,1,15,125,0,17,3,9,2,11,88,9,7,5,13,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,39,111,70,14,2,1,44,17,228,12,26,8,4,16,16,88,22,97,6,0,0,0,0,0,0,0,0
2023-07-25,ME,1150,6,0,0,21,0,0,0,0,0,0,7,0,0,0,1,1,1,15,132,0,18,3,10,2,12,95,10,7,5,14,2,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,41,115,73,14,2,1,46,17,228,13,27,8,4,16,16,87,22,99,6,0,0,0,0,0,0,0,0
2023-07-26,ME,1182,6,0,0,21,0,0,0,0,0,0,7,0,0,0,1,1,1,16,139,0,19,3,11,2,13,103,11,8,6,14,2,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,42,118,76,15,3,1,48,17,227,13,27,8,4,17,17,86,21,101,7,0,0,0,0,0,0,0,0
2023-07-27,ME,1214,6,0,0,22,0,0,0,0,0,0,7,0,0,0,1,1,1,16,146,0,20,3,11,2,13,111,11,8,6,15,2,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,44,121,79,16,3,1,50,17,227,13,28,8,4,17,17,86,20,103,7,0,0,0,0,0,0,0,0
2023-07-28,ME,1246,6,0,0,22,0,0,0,0,0,0,7,0,0,0,0,1,1,17,153,0,21,3,12,2,14,119,12,8,6,15,2,17,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,45,124,82,16,3,1,52,17,225,13,29,8,4,18,18,84,20,104,7,0,0,0,0,0,0,0,0
2023-07-29,ME,1278,6,0,0,23,0,0,0,0,0,0,8,0,0,0,0,1,1,17,160,0,23,3,12,2,15,128,12,8,7,16,2,17,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,47,127,85,17,3,1,55,17,224,13,29,8,4,18,18,83,19,106,8,0,0,0,0,0,0,0,0
2023-07-30,ME,1314,6,0,0,23,0,0,0,0,0,0,8,0,0,0,0,1,1,18,168,0,24,4,13,2,16,137,13,9,7,16,2,19,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,48,131,88,17,3,1,57,17,223,13,30,9,4,18,18,82,18,108,8,0,0,0,0,0,0,0,0
2023-07-31,ME,1350,7,0,0,24,0,0,0,0,0,0,8,0,0,0,0,1,1,18,176,0,26,4,13,2,17,146,13,9,7,17,2,20,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,50,134,92,18,4,1,59,17,221,13,31,9,4,19,19,81,18,110,9,0,0,0,0,0,0,0,0
2023-08-01,ME,1387,7,0,0,24,0,0,0,0,0,0,8,0,0,0,0,1,1,19,185,0,27,4,14,2,17,156,14,9,8,17,3,21,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,52,138,95,19,4,1,62,17,219,13,31,9,4,19,19,80,17,112,9,0,0,0,0,0,0,0,0
2023-08-02,ME,1423,7,0,0,25,0,0,0,0,0,0,8,0,0,0,0,1,1,19,193,0,29,4,15,2,18,167,15,10,8,18,3,22,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,54,142,99,19,4,1,64,17,217,13,32,9,4,20,20,78,16,114,10,0,0,0,0,0,0,0,0
2023-08-03,ME,1460,7,0,0,25,0,0,0,0,0,0,9,0,0,0,0,1,1,20,202,0,30,4,15,2,19,177,15,10,9,18,3,23,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,56,145,103,20,4,1,67,17,214,13,33,9,4,20,20,76,15,115,10,0,0,0,0,0,0,0,0
2023-08-04,ME,1496,7,0,0,26,0,0,0,0,0,0,9,0,0,0,0,1,0,21,211,0,32,4,16,2,20,188,16,10,9,19,3,24,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,57,149,106,20,5,1,69,17,211,13,33,9,4,21,21,74,14,117,11,0,0,0,0,0,0,0,0
2023-08-05,ME,1533,7,0,0,26,0,0,0,0,0,0,9,0,0,0,0,1,0,21,220,0,34,4,17,2,21,199,17,11,21,20,3,25,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,59,152,110,21,17,1,72,17,207,13,34,8,4,21,21,72,13,119,11,0,0,0,0,0,0,0,0
2023-08-06,ME,1578,7,0,0,27,0,0,0,0,0,0,9,0,0,0,0,1,0,21,233,0,34,3,17,2,21,206,17,11,22,20,3,27,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,61,155,112,22,17,1,75,17,209,13,34,8,4,22,21,73,13,121,11,0,0,0,0,0,0,0,0
2023-08-07,ME,1623,8,0,0,27,0,0,0,0,0,0,9,0,0,0,0,1,0,21,246,0,35,3,17,2,22,212,18,11,22,21,3,29,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,63,157,113,23,18,1,79,17,211,13,34,8,4,23,22,75,14,124,11,0,0,0,0,0,0,0,0
2023-08-08,ME,1669,8,0,0,28,0,0,0,0,0,0,9,0,0,0,0,1,0,22,260,0,35,3,17,2,22,219,18,12,23,22,3,31,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,66,159,114,24,18,1,83,17,212,12,35,8,4,25,22,76,14,127,11,0,0,0,0,0,0,0,0
2023-08-09,ME,1714,8,0,0,28,0,0,0,0,0,0,10,0,0,0,0,1,0,22,273,0,35,3,18,2,22,226,19,12,24,23,3,33,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,68,161,116,25,19,1,87,18,213,12,35,8,4,26,22,78,15,130,12,0,0,0,0,0,0,0,0
2023-08-10,ME,1759,8,0,0,29,0,0,0,0,0,0,10,0,0,0,0,1,0,22,288,0,36,3,18,2,22,233,19,13,24,24,3,35,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,70,163,117,26,19,1,90,18,214,12,35,8,4,27,22,79,16,132,12,0,0,0,0,0,0,0,0
2023-08-11,ME,1805,8,0,0,29,0,0,0,1,0,0,10,0,0,0,0,1,0,22,302,1,36,4,18,1,22,240,20,13,25,24,4,37,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,72,165,118,27,20,1,94,18,215,12,35,8,4,28,22,80,16,135,12,0,0,0,0,0,0,0,0
2023-08-12,ME,1850,9,0,0,30,0,0,0,1,0,0,10,0,0,0,0,1,0,22,317,1,36,4,18,1,23,247,20,14,26,25,4,39,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,74,166,119,28,20,1,98,18,215,12,35,8,4,30,22,82,17,138,12,0,0,0,0,0,0,0,0
2023-08-13,ME,1868,9,0,0,30,0,0,0,1,0,0,10,0,0,0,0,1,0,21,328,1,36,4,18,1,22,250,20,14,26,26,4,40,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,75,166,118,29,20,1,101,18,212,12,35,8,4,31,22,82,17,138,12,0,0,0,0,0,0,0,0
2023-08-14,ME,1886,9,0,0,30,0,0,0,1,0,0,10,0,0,0,0,1,0,21,338,1,35,4,18,1,22,254,20,14,26,26,4,42,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,76,165,117,30,20,1,104,18,209,11,34,7,4,32,22,82,18,139,11,0,0,0,0,0,0,0,0
2023-08-15,ME,1903,9,0,0,30,0,0,0,1,0,0,10,0,0,0,0,1,0,21,349,1,35,4,17,1,22,257,20,14,27,26,4,44,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,78,164,116,31,20,1,106,17,206,11,34,7,4,32,22,82,18,139,11,0,0,0,0,0,0,0,0
2023-08-16,ME,1921,9,0,0,30,0,0,0,1,0,0,10,0,0,0,0,1,0,20,360,1,34,4,17,1,22,261,20,15,27,27,4,45,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,79,162,115,31,20,1,109,17,202,11,33,7,4,33,22,82,18,140,11,0,0,0,0,0,0,0,0
2023-08-17,ME,1939,9,0,0,30,0,0,0,1,0,0,11,0,0,0,0,1,0,20,371,1,34,4,17,1,22,264,21,15,27,27,4,47,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,80,161,114,32,21,1,112,17,199,10,33,7,4,34,21,82,19,140,11,0,0,0,0,0,0,0,0
2023-08-18,ME,1957,9,0,0,30,0,0,0,1,0,0,11,0,0,0,0,1,0,20,382,1,34,4,17,1,21,268,21,15,27,28,4,49,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,81,160,113,33,21,1,114,17,195,10,32,7,4,35,21,82,19,141,11,0,0,0,0,0,0,0,0
