Date,Nationwide,AK,AL,AR,AZ,CA,CO,CT,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
2020-04-26,689534.9622954287,,10474.4861013102,6278.346859671228,58.149961214720285,0.0,2817.993820264612,231.16580136309312,930.4105553680704,44902.25172187293,22331.90701880081,,6651.19826119348,3834.1203256897543,5709.534756244946,720.1842384580503,6124.815765071407,9393.649627495435,,43249.25230392505,12878.115831680485,2840.210587528053,21008.95740419718,16385.123499016674,,6173.597391307641,2260.3640628223575,,1624.2348951191143,,2871.8366087256973,238652.34338912243,,6472.418468984915,122006.32374575092,,0.0,868.7848138924662,9885.947223708148,2287.787179686814,10670.75923194127,1848.5002859097613,14407.53937597386,,,8060.333259848338,1340.6701933893917,16039.44206977227,,3739.492434973799,1202.6039521346027
2020-04-27,630596.8538103488,,9579.177767546576,5741.70418227828,48.45830101226691,0.0,2923.093124011041,219.51051433011727,846.3283060405472,41064.224750190166,20423.08378209178,,6082.686052082259,3506.398292642887,5971.960305220473,722.4801551834154,5601.296181943665,8590.725959965797,,38791.76118737181,11777.356871693459,2597.4431444227093,19213.213492206127,16091.885829273271,,5645.908191066332,2067.1590918852608,,1485.4031640418323,,2626.3659265241176,211888.8413974212,,5919.187490506368,116003.66546935293,,0.0,771.4255677305531,8238.289353090124,2092.2382135571083,9758.674421713959,1690.4994355642311,13176.052699914073,,,8336.628168630132,1226.076199434894,14668.46825634674,,3419.8587356499456,1099.8111916927803
2020-04-28,571658.7453252687,,8683.869433782953,5205.061504885332,38.76664080981353,0.0,3028.1924277574703,207.85522729714145,762.2460567130239,37226.19777850739,18514.260545382742,,5514.173842971038,3178.6762595960195,6234.385854196002,724.7760719087804,5077.776598815922,7787.802292436157,,34334.27007081857,10676.597911706429,2354.6757013173647,17417.469580215067,15798.648159529872,,5118.218990825021,1873.9541209481642,,1346.5714329645498,,2380.8952443225376,185125.33940572003,,5365.95651202782,110001.00719295494,,0.0,674.06632156864,6590.6314824720985,1896.6892474274025,8846.589611486645,1532.4985852187006,11944.566023854282,,,8612.923077411924,1111.4822054803963,13297.494442921206,,3100.225036326092,997.0184312509575
2020-04-29,512720.6368401887,,7788.5611000193285,4668.4188274923845,29.074980607360143,0.0,3133.2917315039,196.1999402641656,678.1638073855007,33388.17080682462,16605.43730867371,,4945.661633859816,2850.954226549152,6496.81140317153,727.0719886341453,4554.257015688178,6984.878624906517,,29876.778954265337,9575.838951719401,2111.9082582120204,15621.725668224013,15505.41048978647,,4590.5297905837115,1680.7491500110675,,1207.7397018872675,,2135.424562120958,158361.83741401884,,4812.725533549273,103998.34891655696,,0.0,576.7070754067271,4942.973611854074,1701.140281297697,7934.504801259331,1374.4977348731702,10713.079347794494,,,8889.217986193718,996.8882115258984,11926.520629495675,,2780.591337002238,894.225670809135
2020-04-30,453782.5283551087,,6893.252766255705,4131.776150099437,19.38332040490676,0.0,3238.391035250329,184.54465323118973,594.0815580579775,29550.14383514185,14696.614071964676,,4377.149424748595,2523.232193502284,6759.236952147058,729.3679053595104,4030.737432560435,6181.954957376877,,25419.28783771209,8475.079991732373,1869.140815106676,13825.981756232957,15212.172820043072,,4062.840590342401,1487.544179073971,,1068.9079708099853,,1889.9538799193783,131598.33542231764,,4259.494555070725,97995.69064015897,,0.0,479.34782924481385,3295.315741236049,1505.591315167991,7022.419991032018,1216.4968845276398,9481.592671734705,,,9165.512894975513,882.2942175714008,10555.546816070142,,2460.957637678385,791.4329103673123
2020-05-01,394844.4198700287,,5997.944432492081,3595.1334727064886,9.69166020245338,0.0,3343.490338996758,172.88936619821385,509.9993087304543,25712.11686345908,12787.790835255642,,3808.6372156373736,2195.5101604554166,7021.662501122585,731.6638220848754,3507.2178494326918,5379.0312898472375,,20961.79672115886,7374.321031745344,1626.3733720013315,12030.237844241901,14918.93515029967,,3535.151390101091,1294.3392081368743,,930.0762397327031,,1644.4831977177987,104834.83343061648,,3706.2635765921777,91993.03236376095,,0.0,381.9885830829009,1647.6578706180237,1310.0423490382855,6110.335180804705,1058.4960341821097,8250.105995674916,,,9441.807803757309,767.7002236169031,9184.57300264461,,2141.323938354531,688.6401499254897
2020-05-02,335906.31138494867,,5102.636098728458,3058.4907953135407,0.0,0.0,3448.589642743188,161.23407916523803,425.9170594029311,21874.08989177631,10878.967598546607,0.0,3240.1250065261524,1867.7881274085491,7284.088050098114,733.9597388102404,2983.698266304949,4576.107622317598,,16504.305604605623,6273.562071758316,1383.6059288959873,10234.493932250845,14625.69748055627,,3007.4621898597807,1101.1342371997778,,791.2445086554209,,1399.012515516219,78071.33143891528,,3153.0325981136302,85990.37408736297,,0.0,284.6293369209878,0.0,1114.4933829085799,5198.250370577392,900.4951838365794,7018.619319615127,,,9718.1027125391,653.1062296624054,7813.599189219079,,1821.6902390306775,585.8473894836671
2020-05-03,312289.26991171256,,4743.877825120439,2843.453144902583,0.0,74.65114451523108,3405.9296926102274,150.25963732937822,439.1662507257683,20336.157228250526,10114.084593218297,0.0,3012.316942003354,1736.4668983243068,7021.007511549525,775.7445653935463,2773.919160314313,4254.3687331116325,,14950.441842077247,5832.477844960796,1286.3267843910053,9514.922851079484,13992.938472969718,,2796.0122799897913,1023.715230571632,,735.6133587096543,,1300.650158273522,68109.13527168076,,2931.3478630781583,79987.71581096498,,0.0,335.1035710860119,2234.7015634380814,1036.1351158749032,4832.769608742286,837.1827917132118,6525.151296127331,,,9889.099776178547,607.1873636286872,7264.237388465192,,1693.6100795683785,544.6573861241684
2020-05-04,288672.22843847645,,4385.119551512421,2628.415494491626,0.0,149.30228903046216,3363.269742477267,139.28519549351842,452.4154420486055,18798.22456472474,9349.201587889986,0.0,2784.508877480556,1605.1456692400643,6757.926973000936,817.529391976852,2564.1400543236773,3932.629843905667,,13396.578079548875,5391.393618163275,1189.0476398860233,8795.351769908122,13360.179465383166,,2584.5623701198024,946.2962239434861,,679.9822087638879,,1202.2878010308252,58146.93910444622,,2709.663128042687,73985.057534567,,0.0,385.57780525103607,4469.403126876163,957.7768488412265,4467.28884690718,773.8703995898443,6031.683272639536,,,10060.096839817992,561.268497594969,6714.875587711306,,1565.5299201060793,503.4673827646696
2020-05-05,265055.18696524034,,4026.3612779044024,2413.3778440806686,0.0,223.95343354569323,3320.6097923443062,128.31075365765864,465.66463337144273,17260.291901198954,8584.318582561675,0.0,2556.7008129577575,1473.824440155822,6494.846434452347,859.3142185601578,2354.3609483330415,3610.890954699701,,11842.714317020504,4950.309391365755,1091.7684953810412,8075.780688736761,12727.420457796612,,2373.112460249813,868.8772173153403,,624.3510588181215,,1103.9254437881282,48184.74293721169,,2487.978393007215,67982.399258169,,0.0,436.05203941606015,6704.104690314244,879.4185818075499,4101.808085072075,710.5580074664767,5538.21524915174,,,10231.09390345744,515.3496315612507,6165.51378695742,,1437.4497606437803,462.27737940517085
2020-05-06,241438.1454920041,,3667.603004296382,2198.34019366971,0.0,298.6045780609243,3277.949842211346,117.33631182179886,478.91382469428,15722.359237673161,7819.435577233359,0.0,2328.8927484349583,1342.5032110715788,6231.765895903758,901.0990451434636,2144.581842342405,3289.152065493734,,10288.850554492128,4509.225164568233,994.4893508760588,7356.209607565395,12094.661450210058,,2161.6625503798227,791.4582106871941,,568.7199088723547,,1005.5630865454308,38222.546769977154,,2266.293657971742,61979.74098177101,,0.0,486.5262735810844,8938.806253752326,801.0603147738728,3736.3273232369675,647.2456153431089,5044.747225663942,,,10402.090967096889,469.4307655275323,5616.151986203531,,1309.3696011814807,421.0873760456719
2020-05-07,217821.10401876803,,3308.8447306883636,1983.302543258753,0.0,373.2557225761554,3235.289892078386,106.36186998593908,492.1630160171172,14184.42657414738,7054.552571905048,0.0,2101.08468391216,1211.1819819873365,5968.685357355169,942.8838717267696,1934.802736351769,2967.4131762877687,,8734.986791963756,4068.1409377707128,897.2102063710769,6636.638526394036,11461.902442623506,,1950.2126405098338,714.0392040590483,,513.0887589265883,,907.200729302734,28260.350602742623,,2044.6089229362706,55977.082705373,,0.0,537.0005077461085,11173.507817190408,722.7020477401963,3370.8465614018623,583.9332232197414,4551.279202176147,,,10573.088030736337,423.5118994938141,5066.790185449646,,1181.2894417191817,379.8973726861731
2020-05-08,194204.0625455319,,2950.0864570803446,1768.2648928477954,0.0,447.90686709138646,3192.6299419454253,95.38742815007927,505.4122073399545,12646.493910621592,6289.6695665767365,0.0,1873.2766193893615,1079.860752903094,5705.60481880658,984.6686983100752,1725.023630361133,2645.6742870818025,,7181.123029435383,3627.0567109731915,799.9310618660948,5917.067445222673,10829.143435036953,,1738.7627306398442,636.6201974309024,,457.45760898082176,,808.8383720600368,18298.15443550809,,1822.9241879007986,49974.42442897501,,0.0,587.4747419111326,13408.209380628488,644.3437807065196,3005.3657995667563,520.6208310963738,4057.8111786883505,,,10744.08509437578,377.59303346009585,4517.428384695759,,1053.2092822568825,338.7073693266743
2020-05-09,170587.02107229576,,2591.3281834723257,1553.2272424368377,0.0,522.5580116066176,3149.9699918124647,84.4129863142195,518.6613986627917,11108.561247095804,5524.786561248424,0.0,1645.468554866563,948.5395238188513,5442.524280257991,1026.4535248933812,1515.244524370497,2323.9353978758363,,5627.259266907009,3185.9724841756706,702.6519173611126,5197.496364051311,10196.3844274504,,1527.3128207698549,559.2011908027564,,401.8264590350552,,710.4760148173398,8335.95826827355,,1601.2394528653267,43971.76615257702,,0.0,637.9489760761568,15642.910944066569,565.9855136728429,2639.8850377316503,457.30843897300616,3564.343155200554,,,10915.082158015228,331.67416742637755,3968.066583941872,,925.1291227945832,297.5173659671755
2020-05-10,160890.9266626972,,2444.038181247873,1464.942460349897,6.900462802649362,727.8734185774309,2848.859774410755,74.40987108633506,544.4713269561057,10477.155305837232,5210.76002069442,0.0,1551.9408154422943,894.6249369037926,5000.670874138832,1068.2383514766868,1429.1186639763637,2191.84388893236,,5368.869926671261,3004.8831504223217,662.7134784048956,4902.072860418939,9563.625419863847,,1440.501003492744,527.4164307084609,,378.98681239261003,,670.0928574579957,7412.508816629991,,1510.2256769651294,37969.10787617904,,0.0,574.9124331603673,14601.77336322087,533.8151355248405,2489.8350843680546,431.31521996539357,3361.7473919133568,,,10692.76250280068,312.8219474838755,3742.523351053317,,872.5451732109641,280.6066042293863
2020-05-11,151194.83225309858,,2296.748179023419,1376.6576782629556,13.800925605298724,933.1888255482444,2547.749557009046,64.40675585845064,570.2812552494198,9845.749364578656,4896.733480140413,0.0,1458.413076018025,840.7103499887336,4558.817468019672,1110.0231780599927,1342.99280358223,2059.7523799888836,,5110.480586435512,2823.7938166689714,622.7750394486783,4606.649356786566,8930.866412277295,,1353.6891862156326,495.6316706141651,,356.14716575016473,,629.7097000986513,6489.059364986431,,1419.2119010649317,31966.449599781045,,0.0,511.87589024457793,13560.635782375171,501.64475737683773,2339.7851310044575,405.3220009577808,3159.151628626158,,,10470.44284758613,293.9697275413733,3516.980118164761,,819.9612236273446,263.695842491597
2020-05-12,141498.73784349998,,2149.458176798966,1288.3728961760144,20.701388407948084,1138.5042325190575,2246.6393396073363,54.4036406305662,596.0911835427338,9214.34342332008,4582.706939586407,0.0,1364.8853365937562,786.7957630736746,4116.964061900513,1151.8080046432983,1256.8669431880965,1927.660871045407,,4852.091246199763,2642.7044829156216,582.8366004924611,4311.225853154194,8298.107404690742,,1266.8773689385214,463.8469105198694,,333.3075191077195,,589.326542739307,5565.60991334287,,1328.1981251647342,25963.79132338305,,0.0,448.8393473287885,12519.498201529474,469.4743792288352,2189.735177640861,379.3287819501681,2956.5558653389603,,,10248.12319237158,275.11750759887116,3291.436885276205,,767.3772740437253,246.78508075380773
2020-05-13,131802.6434339014,,2002.168174574513,1200.0881140890733,27.60185121059745,1343.819639489871,1945.5291222056264,44.40052540268177,621.9011118360479,8582.937482061507,4268.680399032402,0.0,1271.3575971694872,732.8811761586157,3675.1106557813528,1193.5928312266044,1170.741082793963,1795.5693621019304,,4593.701905964015,2461.6151491622722,542.898161536244,4015.8023495218217,7665.348397104188,,1180.0655516614104,432.06215042557375,,310.46787246527424,,548.9433853799628,4642.160461699309,,1237.1843492645364,19961.133046985065,,0.0,385.8028044129991,11478.360620683774,437.30400108083256,2039.6852242772648,353.33556294255544,2753.960102051762,,,10025.80353715703,256.265287656369,3065.893652387649,,714.793324460106,229.8743190160185
2020-05-14,122106.54902430285,,1854.8781723500604,1111.8033320021327,34.50231401324681,1549.1350464606844,1644.4189048039166,34.39741017479734,647.711040129362,7951.5315408029355,3954.6538584783984,0.0,1177.8298577452188,678.9665892435571,3233.2572496621938,1235.3776578099105,1084.61522239983,1663.4778531584545,,4335.312565728266,2280.5258154089233,502.959722580027,3720.378845889451,7032.589389517636,,1093.2537343842996,400.27739033127824,,287.6282258228291,,508.5602280206187,3718.711010055749,,1146.1705733643394,13958.474770587074,,0.0,322.76626149720965,10437.223039838076,405.1336229328301,1889.6352709136688,327.34234393494285,2551.3643387645648,,,9803.48388194248,237.41306771386695,2840.3504194990946,,662.2093748764869,212.9635572782293
2020-05-15,112410.45461470424,,1707.588170125607,1023.5185499151914,41.40277681589617,1754.4504534314976,1343.308687402207,24.39429494691291,673.5209684226761,7320.12559954436,3640.627317924392,0.0,1084.3021183209496,625.0520023284981,2791.4038435430343,1277.162484393216,998.4893620056963,1531.3863442149777,,4076.9232254925178,2099.4364816555735,463.0212836238098,3424.9553422570784,6399.830381931082,,1006.4419171071884,368.4926302369825,,264.7885791803838,,468.1770706612744,2795.261558412188,,1055.1567974641418,7955.816494189085,,0.0,259.72971858142023,9396.085458992378,372.9632447848275,1739.5853175500722,301.34912492733014,2348.7685754773665,,,9581.164226727931,218.5608477713648,2614.8071866105383,,609.6254252928675,196.05279554044003
2020-05-16,102714.36020510564,,1560.2981679011534,935.2337678282503,48.30323961854554,1959.765860402311,1042.1984700004973,14.391179719028496,699.3308967159901,6688.719658285784,3326.6007773703864,0.0,990.7743788966806,571.1374154134392,2349.550437423875,1318.9473109765215,912.3635016115627,1399.294835271501,,3818.533885256769,1918.3471479022235,423.08284466759255,3129.531838624706,5767.0713743445285,,919.6300998300771,336.7078701426868,,241.94893253793853,,427.7939133019301,1871.812106768628,,964.1430215639441,1953.1582177910973,,0.0,196.6931756656308,8354.94787814668,340.7928666368249,1589.5353641864756,275.35590591971743,2146.1728121901683,,,9358.844571513382,199.70862782886263,2389.2639537219825,,557.0414757092481,179.14203380265076
2020-05-17,96715.38425921826,,1469.1698080597425,880.6119518934574,53.19237490683439,1734.011151302209,1021.671713396494,206.16579649856624,656.1488397777701,6298.068650396374,3132.3124811169164,0.0,932.9087439948604,537.7804475072982,2415.6700862776343,1383.6871013319962,859.0774110479447,1317.5697868825912,,3442.8514614937217,1806.307133505531,398.3729228688261,2946.7532457939724,5573.331019044131,,865.919607577793,317.0426314190702,,227.81803766082598,,402.8088441200676,1764.355729287238,,907.8327764997902,1732.2653241123423,,1.0176931088172592,181.45240276784148,7516.634783507171,320.889045930529,1496.6994219107235,259.2738950609446,2020.8267646624702,,,8581.924783359545,188.0447548111152,2249.7203012265304,,524.5077734404656,168.67934144363213
2020-05-18,90716.40831333087,,1378.0414482183317,825.9901359586645,58.08151019512324,1508.2564422021076,1001.1449567924903,397.940413278104,612.9667828395503,5907.417642506963,2938.024184863446,0.0,875.04310909304,504.4234796011572,2481.789735131394,1448.4268916874703,805.7913204843265,1235.8447384936812,,3067.169037730674,1694.2671191088384,373.6630010700595,2763.9746529632384,5379.590663743733,,812.209115325509,297.3773926954535,,213.6871427837134,,377.8237749382051,1656.899351805848,,851.5225314356362,1511.3724304335872,,2.0353862176345183,166.21162987005215,6678.321688867662,300.98522522423303,1403.863479634971,243.19188420217174,1895.4807171347716,,,7805.004995205709,176.38088179336776,2110.1766487310783,,491.974071171683,158.2166490846135
