Date,Nationwide,AK,AL,AR,AZ,CA,CO,CT,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
2020-04-11,426529.7678678504,,6479.265547977687,3883.6345871930985,9222.513424293022,0.0,1498.4310638712186,,,27775.45454681177,13813.981360809492,,4114.27150980987,2371.694753591321,16522.8964529216,230.8773656034822,3788.6639392622674,5810.686062545011,,6304.530213537215,7966.093173834677,1756.8860592091585,12995.636501051697,7359.043949179848,,3818.839081716962,1398.2069245669095,,1004.7126986451444,,1776.4491563944107,163470.3855393549,,4003.682623908663,,,,5464.32768139702,254.43131243660665,1415.170206068215,6600.675392908652,1143.4378834512834,8912.157847839682,,,,829.3063842188793,9921.613662598693,,2313.1602129691328,743.9019231647917
2020-04-12,441757.5587005006,,6710.585629122339,4022.286516365238,9551.771815983879,0.0,1566.8265390743557,,,28767.082433031603,14307.162457594533,,4261.157543798306,2456.3680269413117,17112.7901252727,344.1843399333921,3923.925265313876,6018.136793116401,,7573.062259868679,8250.495365060262,1819.6096847140614,13459.601385295093,7621.77351796603,,3955.1777083282536,1448.1251347178704,,1040.5825393325968,,1839.8712155712822,172025.67580167513,,4146.620458850319,,,,5659.412867102405,497.9766217219575,1465.6940323379022,6836.329998541185,1184.2604337890104,9230.33605203131,,,,858.9139406110023,10275.831044263898,,2395.7437101575774,770.4604045167177
2020-04-13,456985.3495331509,,6941.905710266993,4160.938445537379,9881.030207674738,0.0,1635.2220142774922,,,29758.71031925144,14800.343554379579,,4408.043577786742,2541.041300291303,17702.683797623802,457.49131426330194,4059.186591365486,6225.587523687794,,8841.594306200142,8534.89755628585,1882.3333102189645,13923.56626953849,7884.5030867522155,,4091.5163349395466,1498.043344868832,,1076.4523800200493,,1903.2932747481539,180580.9660639954,,4289.558293791974,,,,5854.498052807791,741.5219310073085,1516.2178586075897,7071.98460417372,1225.082984126738,9548.514256222941,,,,888.5214970031257,10630.048425929104,,2478.327207346023,797.018885868644
2020-04-14,472213.14036580105,,7173.225791411644,4299.590374709518,10210.288599365593,0.0,1703.6174894806288,,,30750.33820547127,15293.524651164618,,4554.929611775177,2625.714573641293,18292.577469974898,570.7982885932117,4194.447917417095,6433.038254259184,,10110.126352531608,8819.299747511435,1945.0569357238671,14387.531153781885,8147.232655538397,,4227.854961550838,1547.961555019793,,1112.3222207075014,,1966.715333925025,189136.25632631563,,4432.496128733629,,,,6049.583238513175,985.0672402926592,1566.7416848772768,7307.639209806252,1265.905534464465,9866.692460414568,,,,918.1290533952485,10984.265807594307,,2560.910704534467,823.5773672205701
2020-04-15,487440.9311984512,,7404.545872556297,4438.242303881657,10539.546991056448,0.0,1772.0129646837656,,,31741.9660916911,15786.705747949658,,4701.815645763612,2710.3878469912834,18882.471142325998,684.1052629231217,4329.709243468703,6640.488984830574,,11378.658398863072,9103.70193873702,2007.7805612287698,14851.496038025278,8409.962224324578,,4364.193588162129,1597.879765170754,,1148.1920613949535,,2030.1373931018961,197691.5465886359,,4575.433963675284,,,,6244.668424218559,1228.61254957801,1617.2655111469637,7543.293815438784,1306.7280848021921,10184.870664606195,,,,947.7366097873715,11338.48318925951,,2643.4942017229114,850.1358485724961
2020-04-16,502668.7220311015,,7635.865953700951,4576.8942330537975,10868.805382747307,0.0,1840.408439886903,,,32733.593977910943,16279.886844734703,,4848.701679752049,2795.0611203412745,19472.3648146771,797.4122372530315,4464.970569520313,6847.939715401966,,12647.190445194536,9388.104129962609,2070.504186733673,15315.460922268678,8672.691793110764,,4500.532214773422,1647.7979753217155,,1184.0619020824058,,2093.559452278768,206246.8368509561,,4718.37179861694,,,,6439.753609923946,1472.1578588633608,1667.7893374166513,7778.948421071319,1347.5506351399195,10503.048868797825,,,,977.3441661794949,11692.700570924719,,2726.077698911357,876.6943299244224
2020-04-17,517896.5128637516,,7867.186034845601,4715.546162225936,11198.06377443816,0.0,1908.803915090039,,,33725.22186413077,16773.06794151974,,4995.587713740484,2879.7343936912644,20062.258487028197,910.7192115829414,4600.231895571921,7055.390445973355,,13915.722491526,9672.506321188192,2133.227812238575,15779.425806512068,8935.421361896942,,4636.8708413847135,1697.7161854726762,,1219.931742769858,,2156.9815114556386,214802.1271132764,,4861.309633558594,,,,6634.838795629329,1715.703168148712,1718.3131636863382,8014.60302670385,1388.3731854776463,10821.227072989452,,,,1006.9517225716177,12046.91795258992,,2808.6611960998007,903.2528112763483
2020-04-18,533124.3036964019,,8098.506115990254,4854.198091398076,11527.322166129017,0.0,1977.199390293176,326.57260611004915,358.2100345929333,34716.84975035061,17266.249038304784,,5142.47374772892,2964.4076670412555,20652.152159379297,1024.0261859128514,4735.49322162353,7262.841176544746,,15184.254537857463,9956.908512413778,2195.9514377434784,16243.390690755466,9198.150930683127,,4773.209467996006,1747.6343956236376,,1255.8015834573102,,2220.4035706325103,223357.41737559665,,5004.24746850025,,,,6829.923981334715,1959.2484774340628,1768.8369899560255,8250.257632336385,1429.1957358153738,11139.40527718108,,,,1036.5592789637408,12401.135334255125,,2891.244693288246,929.8112926282745
2020-04-19,563888.4132798457,,8565.83301871648,5134.311155064662,12192.510002931152,0.0,2082.2986940396054,314.6081035794806,451.9647160361705,36720.19674223705,18262.603497905508,,5439.221850954032,3135.4697658548794,21843.89124866852,980.2922053156848,5008.756382562905,7681.945764899079,,19830.324378231868,10531.475123735741,2322.669522442038,17180.720780103005,9728.933191470353,,5048.649057074998,1848.4822010716114,,1328.2680181343226,,2348.5326735317626,229365.76423348617,,5293.019179780708,,,,7224.046943562352,3327.01370841865,1870.908297936096,8726.341405169556,1511.6679358782192,11782.208245017162,,,,1096.3742658751908,13116.746841246937,,3058.0848991467324,983.4663526208675
2020-04-20,594652.5228632896,,9033.159921442702,5414.4242187312475,12857.69783973329,0.0,2187.397997786035,302.643601048912,545.7193974794077,38723.543734123494,19258.95795750623,,5735.969954179143,3306.531864668503,23035.630337957744,936.558224718518,5282.019543502279,8101.050353253412,,24476.39421860628,11106.041735057703,2449.387607140598,18118.050869450544,10259.715452257578,,5324.08864615399,1949.3300065195851,,1400.734452811335,,2476.661776431015,235374.11109137576,,5581.790891061168,,,,7618.169905789989,4694.778939403237,1972.9796059161667,9202.425178002728,1594.1401359410645,12425.011212853244,,,,1156.1892527866405,13832.358348238748,,3224.925105005219,1037.1214126134605
2020-04-21,625416.6324467334,,9500.486824168927,5694.537282397833,13522.885676535425,0.0,2292.4973015324645,290.6790985183434,639.4740789226449,40726.89072600994,20255.312417106954,,6032.718057404255,3477.593963482127,24227.369427246966,892.8242441213515,5555.282704441654,8520.154941607745,,29122.46405898068,11680.608346379666,2576.105691839158,19055.380958798083,10790.497713044804,,5599.528235232983,2050.177811967559,,1473.2008874883472,,2604.7908793302677,241382.4579492653,,5870.562602341627,,,,8012.292868017626,6062.544170387823,2075.050913896237,9678.5089508359,1676.61233600391,13067.814180689325,,,,1216.0042396980903,14547.96985523056,,3391.765310863706,1090.7764726060534
2020-04-22,656180.7420301771,,9967.813726895149,5974.650346064418,14188.073513337558,0.0,2397.596605278894,278.7145959877748,733.2287603658821,42730.23771789637,21251.666876707674,,6329.466160629366,3648.65606229575,25419.108516536184,849.090263524185,5828.545865381027,8939.259529962077,,33768.53389935508,12255.174957701625,2702.8237765377175,19992.71104814562,11321.279973832028,,5874.967824311974,2151.0256174155325,,1545.6673221653593,,2732.9199822295195,247390.8048071549,,6159.334313622085,,,,8406.415830245262,7430.309401372411,2177.1222218763073,10154.592723669068,1759.0845360667552,13710.617148525404,,,,1275.8192266095398,15263.581362222369,,3558.605516722192,1144.4315325986463
2020-04-23,686944.851613621,,10435.140629621374,6254.763409731004,14853.261350139694,0.0,2502.695909025323,266.75009345720616,826.9834418091192,44733.584709782815,22248.021336308397,,6626.214263854477,3819.718161109374,26610.84760582541,805.3562829270184,6101.809026320401,9358.364118316409,,38414.60373972948,12829.741569023588,2829.5418612362773,20930.041137493157,11852.062234619254,,6150.407413390966,2251.873422863506,,1618.1337568423717,,2861.049085128772,253399.15166504445,,6448.106024902544,,,,8800.538792472898,8798.074632356998,2279.193529856378,10630.67649650224,1841.5567361296005,14353.420116361485,,,,1335.6342135209895,15979.19286921418,,3725.4457225806786,1198.0865925912392
2020-04-24,717708.961197065,,10902.4675323476,6534.87647339759,15518.44918694183,0.0,2607.7952127717526,254.7855909266376,920.7381232523564,46736.931701669266,23244.375795909124,,6922.962367079591,3990.780259922998,27802.586695114634,761.6223023298519,6375.072187259777,9777.468706670743,,43060.67358010389,13404.308180345552,2956.259945934838,21867.3712268407,12382.844495406482,,6425.84700246996,2352.7212283114804,,1690.6001915193842,,2989.1781880280246,259407.498522934,,6736.877736183004,,,,9194.661754700537,10165.839863341584,2381.2648378364493,11106.760269335413,1924.0289361924463,14996.223084197569,,,,1395.4492004324395,16694.804376205993,,3892.285928439166,1251.7416525838325
2020-04-25,748473.0707805088,,11369.794435073823,6814.989537064176,16183.637023743968,0.0,2712.894516518182,242.82108839606897,1014.4928046955936,48740.27869355571,24240.730255509847,,7219.7104703047025,4161.842358736622,28994.32578440386,717.8883217326853,6648.335348199152,10196.573295025077,,47706.74342047829,13978.874791667515,3082.978030633398,22804.70131618824,12913.626756193707,,6701.286591548952,2453.569033759454,,1763.0666261963966,,3117.307290927277,265415.8453808236,,7025.649447463463,128008.9820221489,,0.0,9588.784716928174,11533.605094326173,2483.3361458165195,11582.844042168585,2006.5011362552916,15639.02605203365,,,7784.038351066543,1455.2641873438895,17410.415883197806,,4059.1261342976527,1305.3967125764254
2020-04-26,689534.9622954287,,10474.4861013102,6278.346859671228,14909.26525029603,0.0,2817.993820264612,231.16580136309312,930.4105553680704,44902.25172187293,22331.90701880081,,6651.19826119348,3834.1203256897543,26711.18323025567,720.1842384580503,6124.815765071407,9393.649627495435,,43249.25230392505,12878.115831680485,2840.210587528053,21008.95740419718,11896.750178525126,,6173.597391307641,2260.3640628223575,,1624.2348951191143,,2871.8366087256973,238652.34338912243,,6472.418468984915,122006.32374575092,,0.0,8833.721033344933,9885.947223708148,2287.787179686814,10670.75923194127,1848.5002859097613,14407.53937597386,,,8060.333259848338,1340.6701933893917,16039.44206977227,,3739.492434973799,1202.6039521346027
2020-04-27,630596.8538103488,,9579.177767546576,5741.70418227828,13634.893476848096,0.0,2923.093124011041,219.51051433011727,846.3283060405472,41064.224750190166,20423.08378209178,,6082.686052082259,3506.398292642887,24428.040676107485,722.4801551834154,5601.296181943665,8590.725959965797,,38791.76118737181,11777.356871693459,2597.4431444227093,19213.213492206127,10879.873600856547,,5645.908191066332,2067.1590918852608,,1485.4031640418323,,2626.3659265241176,211888.8413974212,,5919.187490506368,116003.66546935293,,0.0,8078.657349761694,8238.289353090124,2092.2382135571083,9758.674421713959,1690.4994355642311,13176.052699914073,,,8336.628168630132,1226.076199434894,14668.46825634674,,3419.8587356499456,1099.8111916927803
2020-04-28,571658.7453252687,,8683.869433782953,5205.061504885332,12360.521703400158,0.0,3028.1924277574703,207.85522729714145,762.2460567130239,37226.19777850739,18514.260545382742,,5514.173842971038,3178.6762595960195,22144.898121959297,724.7760719087804,5077.776598815922,7787.802292436157,,34334.27007081857,10676.597911706429,2354.6757013173647,17417.469580215067,9862.997023187967,,5118.218990825021,1873.9541209481642,,1346.5714329645498,,2380.8952443225376,185125.33940572003,,5365.95651202782,110001.00719295494,,0.0,7323.5936661784535,6590.6314824720985,1896.6892474274025,8846.589611486645,1532.4985852187006,11944.566023854282,,,8612.923077411924,1111.4822054803963,13297.494442921206,,3100.225036326092,997.0184312509575
2020-04-29,512720.6368401887,,7788.5611000193285,4668.4188274923845,11086.149929952224,0.0,3133.2917315039,196.1999402641656,678.1638073855007,33388.17080682462,16605.43730867371,,4945.661633859816,2850.954226549152,19861.75556781111,727.0719886341453,4554.257015688178,6984.878624906517,,29876.778954265337,9575.838951719401,2111.9082582120204,15621.725668224013,8846.120445519386,,4590.5297905837115,1680.7491500110675,,1207.7397018872675,,2135.424562120958,158361.83741401884,,4812.725533549273,103998.34891655696,,0.0,6568.529982595213,4942.973611854074,1701.140281297697,7934.504801259331,1374.4977348731702,10713.079347794494,,,8889.217986193718,996.8882115258984,11926.520629495675,,2780.591337002238,894.225670809135
2020-04-30,453782.5283551087,,6893.252766255705,4131.776150099437,9811.778156504288,0.0,3238.391035250329,184.54465323118973,594.0815580579775,29550.14383514185,14696.614071964676,,4377.149424748595,2523.232193502284,17578.613013662925,729.3679053595104,4030.737432560435,6181.954957376877,,25419.28783771209,8475.079991732373,1869.140815106676,13825.981756232957,7829.243867850806,,4062.840590342401,1487.544179073971,,1068.9079708099853,,1889.9538799193783,131598.33542231764,,4259.494555070725,97995.69064015897,,0.0,5813.466299011974,3295.315741236049,1505.591315167991,7022.419991032018,1216.4968845276398,9481.592671734705,,,9165.512894975513,882.2942175714008,10555.546816070142,,2460.957637678385,791.4329103673123
2020-05-01,394844.4198700287,,5997.944432492081,3595.1334727064886,8537.406383056352,0.0,3343.490338996758,172.88936619821385,509.9993087304543,25712.11686345908,12787.790835255642,,3808.6372156373736,2195.5101604554166,15295.470459514738,731.6638220848754,3507.2178494326918,5379.0312898472375,,20961.79672115886,7374.321031745344,1626.3733720013315,12030.237844241901,6812.3672901822265,,3535.151390101091,1294.3392081368743,,930.0762397327031,,1644.4831977177987,104834.83343061648,,3706.2635765921777,91993.03236376095,,0.0,5058.402615428734,1647.6578706180237,1310.0423490382855,6110.335180804705,1058.4960341821097,8250.105995674916,,,9441.807803757309,767.7002236169031,9184.57300264461,,2141.323938354531,688.6401499254897
2020-05-02,335906.31138494867,,5102.636098728458,3058.4907953135407,7263.034609608416,0.0,3448.589642743188,161.23407916523803,425.9170594029311,21874.08989177631,10878.967598546607,0.0,3240.1250065261524,1867.7881274085491,13012.327905366552,733.9597388102404,2983.698266304949,4576.107622317598,,16504.305604605623,6273.562071758316,1383.6059288959873,10234.493932250845,5795.490712513647,,3007.4621898597807,1101.1342371997778,,791.2445086554209,,1399.012515516219,78071.33143891528,,3153.0325981136302,85990.37408736297,,0.0,4303.338931845495,0.0,1114.4933829085799,5198.250370577392,900.4951838365794,7018.619319615127,,,9718.1027125391,653.1062296624054,7813.599189219079,,1821.6902390306775,585.8473894836671
2020-05-03,312289.26991171256,,4743.877825120439,2843.453144902583,6752.382133656286,74.65114451523108,3405.9296926102274,150.25963732937822,439.1662507257683,20336.157228250526,10114.084593218297,0.0,3012.316942003354,1736.4668983243068,12097.451711057094,775.7445653935463,2773.919160314313,4254.3687331116325,,14950.441842077247,5832.477844960796,1286.3267843910053,9514.922851079484,5388.018926851561,,2796.0122799897913,1023.715230571632,,735.6133587096543,,1300.650158273522,68109.13527168076,,2931.3478630781583,79987.71581096498,,0.0,4000.777977846877,2234.7015634380814,1036.1351158749032,4832.769608742286,837.1827917132118,6525.151296127331,,,9889.099776178547,607.1873636286872,7264.237388465192,,1693.6100795683785,544.6573861241684
2020-05-04,288672.22843847645,,4385.119551512421,2628.415494491626,6241.729657704156,149.30228903046216,3363.269742477267,139.28519549351842,452.4154420486055,18798.22456472474,9349.201587889986,0.0,2784.508877480556,1605.1456692400643,11182.575516747636,817.529391976852,2564.1400543236773,3932.629843905667,,13396.578079548875,5391.393618163275,1189.0476398860233,8795.351769908122,4980.547141189476,,2584.5623701198024,946.2962239434861,,679.9822087638879,,1202.2878010308252,58146.93910444622,,2709.663128042687,73985.057534567,,0.0,3698.21702384826,4469.403126876163,957.7768488412265,4467.28884690718,773.8703995898443,6031.683272639536,,,10060.096839817992,561.268497594969,6714.875587711306,,1565.5299201060793,503.4673827646696
2020-05-05,265055.18696524034,,4026.3612779044024,2413.3778440806686,5731.077181752026,223.95343354569323,3320.6097923443062,128.31075365765864,465.66463337144273,17260.291901198954,8584.318582561675,0.0,2556.7008129577575,1473.824440155822,10267.699322438179,859.3142185601578,2354.3609483330415,3610.890954699701,,11842.714317020504,4950.309391365755,1091.7684953810412,8075.780688736761,4573.0753555273905,,2373.112460249813,868.8772173153403,,624.3510588181215,,1103.9254437881282,48184.74293721169,,2487.978393007215,67982.399258169,,0.0,3395.656069849643,6704.104690314244,879.4185818075499,4101.808085072075,710.5580074664767,5538.21524915174,,,10231.09390345744,515.3496315612507,6165.51378695742,,1437.4497606437803,462.27737940517085
2020-05-06,241438.1454920041,,3667.603004296382,2198.34019366971,5220.424705799894,298.6045780609243,3277.949842211346,117.33631182179886,478.91382469428,15722.359237673161,7819.435577233359,0.0,2328.8927484349583,1342.5032110715788,9352.823128128717,901.0990451434636,2144.581842342405,3289.152065493734,,10288.850554492128,4509.225164568233,994.4893508760588,7356.209607565395,4165.603569865303,,2161.6625503798227,791.4582106871941,,568.7199088723547,,1005.5630865454308,38222.546769977154,,2266.293657971742,61979.74098177101,,0.0,3093.0951158510243,8938.806253752326,801.0603147738728,3736.3273232369675,647.2456153431089,5044.747225663942,,,10402.090967096889,469.4307655275323,5616.151986203531,,1309.3696011814807,421.0873760456719
2020-05-07,217821.10401876803,,3308.8447306883636,1983.302543258753,4709.772229847764,373.2557225761554,3235.289892078386,106.36186998593908,492.1630160171172,14184.42657414738,7054.552571905048,0.0,2101.08468391216,1211.1819819873365,8437.946933819261,942.8838717267696,1934.802736351769,2967.4131762877687,,8734.986791963756,4068.1409377707128,897.2102063710769,6636.638526394036,3758.1317842032186,,1950.2126405098338,714.0392040590483,,513.0887589265883,,907.200729302734,28260.350602742623,,2044.6089229362706,55977.082705373,,0.0,2790.5341618524076,11173.507817190408,722.7020477401963,3370.8465614018623,583.9332232197414,4551.279202176147,,,10573.088030736337,423.5118994938141,5066.790185449646,,1181.2894417191817,379.8973726861731
2020-05-08,194204.0625455319,,2950.0864570803446,1768.2648928477954,4199.119753895633,447.90686709138646,3192.6299419454253,95.38742815007927,505.4122073399545,12646.493910621592,6289.6695665767365,0.0,1873.2766193893615,1079.860752903094,7523.0707395098025,984.6686983100752,1725.023630361133,2645.6742870818025,,7181.123029435383,3627.0567109731915,799.9310618660948,5917.067445222673,3350.6599985411326,,1738.7627306398442,636.6201974309024,,457.45760898082176,,808.8383720600368,18298.15443550809,,1822.9241879007986,49974.42442897501,,0.0,2487.97320785379,13408.209380628488,644.3437807065196,3005.3657995667563,520.6208310963738,4057.8111786883505,,,10744.08509437578,377.59303346009585,4517.428384695759,,1053.2092822568825,338.7073693266743
2020-05-09,170587.02107229576,,2591.3281834723257,1553.2272424368377,3688.4672779435027,522.5580116066176,3149.9699918124647,84.4129863142195,518.6613986627917,11108.561247095804,5524.786561248424,0.0,1645.468554866563,948.5395238188513,6608.194545200344,1026.4535248933812,1515.244524370497,2323.9353978758363,,5627.259266907009,3185.9724841756706,702.6519173611126,5197.496364051311,2943.188212879047,,1527.3128207698549,559.2011908027564,,401.8264590350552,,710.4760148173398,8335.95826827355,,1601.2394528653267,43971.76615257702,,0.0,2185.4122538551724,15642.910944066569,565.9855136728429,2639.8850377316503,457.30843897300616,3564.343155200554,,,10915.082158015228,331.67416742637755,3968.066583941872,,925.1291227945832,297.5173659671755
2020-05-10,160890.9266626972,,2444.038181247873,1464.942460349897,3478.816351812972,727.8734185774309,2848.859774410755,74.40987108633506,544.4713269561057,10477.155305837232,5210.76002069442,0.0,1551.9408154422943,894.6249369037926,6232.587551277272,1068.2383514766868,1429.1186639763637,2191.84388893236,,5368.869926671261,3004.8831504223217,662.7134784048956,4902.072860418939,2775.898634821414,,1440.501003492744,527.4164307084609,,378.98681239261003,,670.0928574579957,7412.508816629991,,1510.2256769651294,37969.10787617904,,0.0,2061.194342058161,14601.77336322087,533.8151355248405,2489.8350843680546,431.31521996539357,3361.7473919133568,,,10692.76250280068,312.8219474838755,3742.523351053317,,872.5451732109641,280.6066042293863
2020-05-11,151194.83225309858,,2296.748179023419,1376.6576782629556,3269.1654256824395,933.1888255482444,2547.749557009046,64.40675585845064,570.2812552494198,9845.749364578656,4896.733480140413,0.0,1458.413076018025,840.7103499887336,5856.980557354197,1110.0231780599927,1342.99280358223,2059.7523799888836,,5110.480586435512,2823.7938166689714,622.7750394486783,4606.649356786566,2608.60905676378,,1353.6891862156326,495.6316706141651,,356.14716575016473,,629.7097000986513,6489.059364986431,,1419.2119010649317,31966.449599781045,,0.0,1936.9764302611493,13560.635782375171,501.64475737683773,2339.7851310044575,405.3220009577808,3159.151628626158,,,10470.44284758613,293.9697275413733,3516.980118164761,,819.9612236273446,263.695842491597
2020-05-12,141498.73784349998,,2149.458176798966,1288.3728961760144,3059.5144995519076,1138.5042325190575,2246.6393396073363,54.4036406305662,596.0911835427338,9214.34342332008,4582.706939586407,0.0,1364.8853365937562,786.7957630736746,5481.373563431124,1151.8080046432983,1256.8669431880965,1927.660871045407,,4852.091246199763,2642.7044829156216,582.8366004924611,4311.225853154194,2441.3194787061466,,1266.8773689385214,463.8469105198694,,333.3075191077195,,589.326542739307,5565.60991334287,,1328.1981251647342,25963.79132338305,,0.0,1812.7585184641378,12519.498201529474,469.4743792288352,2189.735177640861,379.3287819501681,2956.5558653389603,,,10248.12319237158,275.11750759887116,3291.436885276205,,767.3772740437253,246.78508075380773
2020-05-13,131802.6434339014,,2002.168174574513,1200.0881140890733,2849.863573421376,1343.819639489871,1945.5291222056264,44.40052540268177,621.9011118360479,8582.937482061507,4268.680399032402,0.0,1271.3575971694872,732.8811761586157,5105.766569508051,1193.5928312266044,1170.741082793963,1795.5693621019304,,4593.701905964015,2461.6151491622722,542.898161536244,4015.8023495218217,2274.029900648513,,1180.0655516614104,432.06215042557375,,310.46787246527424,,548.9433853799628,4642.160461699309,,1237.1843492645364,19961.133046985065,,0.0,1688.540606667126,11478.360620683774,437.30400108083256,2039.6852242772648,353.33556294255544,2753.960102051762,,,10025.80353715703,256.265287656369,3065.893652387649,,714.793324460106,229.8743190160185
2020-05-14,122106.54902430285,,1854.8781723500604,1111.8033320021327,2640.2126472908453,1549.1350464606844,1644.4189048039166,34.39741017479734,647.711040129362,7951.5315408029355,3954.6538584783984,0.0,1177.8298577452188,678.9665892435571,4730.159575584979,1235.3776578099105,1084.61522239983,1663.4778531584545,,4335.312565728266,2280.5258154089233,502.959722580027,3720.378845889451,2106.74032259088,,1093.2537343842996,400.27739033127824,,287.6282258228291,,508.5602280206187,3718.711010055749,,1146.1705733643394,13958.474770587074,,0.0,1564.3226948701151,10437.223039838076,405.1336229328301,1889.6352709136688,327.34234393494285,2551.3643387645648,,,9803.48388194248,237.41306771386695,2840.3504194990946,,662.2093748764869,212.9635572782293
