Date,Region,Total_State_Infections,XFG.1.1,XFG,XFG.14.1,PQ.2.8.1,BA.3.2,XFZ,XFG.23.1.3,RV.1,PQ.17,XFY,LF.7.9,XFG.2.5.1,LF.7,XFV,XFG.6,XFG.10.4,XEC,PQ.2.1.6,Other,NB.1.8.1,KP.3,XFC,JN.1.7,XFG.1,NW.1,KP.3.1.1,JN.1,XEC.4,LP.8.1,JN.1.16.1,PA.1,LF.7.7.2,LF.7.7.1,JN.1.16,XDV.1,MC.10.1,LF.7.2.1,HV.1,XEK,MC.28.1,LB.1.3.1,BA.2,XEQ,MC.1,LF.3.1,KS.1,KP.1.1.3,KP.1.1,MC.19,KP.2.3,KP.2,LP.1,LB.1,JN.1.13,JN.1.11.1,HF.1,JN.1.18.6,JN.1.18,CH.1.1,BA.4.6,JN.1.32,KP.4.1,KP.2.15,KW.1.1,XDP,KP.1.2,JN.1.13.1,EG.5,BA.2.12.1,B.1.1.529,KV.2,KQ.1,JN.1.8.1,JN.1.4.3,BQ.1.1,BA.2.86,BA.1.1,GE.1,XBB.1.16.11,HK.3,XBB.1.16.6,XBB.1.16,JG.3,JD.1.1,FL.1.5.1,XBB.2.3,XBB.1.9.1,XBB.1.5.70,XBB.1.5,XBB.1.16.15,XBB.1.16.1,XBB,JF.1,GK.1.1,XBB.1.42.2,GK.2,EG.6.1,EG.5.1.8,XBB.1.9.2,XBB.1.5.72,XBB.1.5.68,XBB.1.5.1,XBB.1.16.17,BQ.1,XBB.2.3.8,BA.2.75,XBB.1.5.59,XBB.1.5.10,FD.1.1,EU.1.1,BA.4,FE.1.1,FD.2,BF.7,BN.1,BA.5,BA.5.2.6,BF.11,BA.2.75.2,B.1.617.2,PQ.17.11
2023-10-16,CA,105473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1377,0,21,0,0,0,0,0,115,0,0,0,0,0,0,0,0,0,0,14839,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,1779,0,0,853,66,0,0,0,0,0,0,0,27082,40,40,0,0,0,0,25,433,24,1001,3467,2739,7461,4198,942,2141,7546,4704,2504,999,3563,1410,2617,2868,1204,1597,1245,340,1995,1058,672,397,979,53,59,17,143,33,62,379,225,92,25,0,0,0,0,0,0,0,0,0,0
2023-10-17,CA,104819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1400,0,21,0,0,0,0,0,115,0,0,0,0,0,0,0,0,0,0,15152,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,1782,0,0,851,66,0,0,0,0,0,0,0,26828,40,40,0,0,0,0,25,444,24,993,3467,2792,7312,4059,989,2213,7522,4578,2481,995,3504,1378,2526,2776,1225,1596,1212,334,1954,1060,647,384,950,53,58,17,132,33,59,354,220,92,25,0,0,0,0,0,0,0,0,0,0
2023-10-18,CA,104166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422,0,21,0,0,0,0,0,116,0,0,0,0,0,0,0,0,0,0,15461,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,1785,0,0,849,66,0,0,0,0,0,0,0,26575,40,40,0,0,0,0,25,455,24,984,3467,2844,7163,3922,1035,2284,7497,4454,2458,991,3446,1346,2435,2684,1245,1595,1180,328,1913,1061,622,370,922,52,57,17,122,32,56,329,215,93,25,0,0,0,0,0,0,0,0,0,0
2023-10-19,CA,103512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1444,0,21,0,0,0,0,0,117,0,0,0,0,0,0,0,0,0,0,15765,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,1788,0,0,846,66,0,0,0,0,0,0,0,26323,39,40,0,0,0,0,25,466,24,975,3467,2894,7017,3786,1080,2355,7472,4331,2435,987,3388,1315,2345,2594,1266,1593,1148,321,1873,1062,598,357,894,52,56,17,111,32,52,305,210,93,25,0,0,0,0,0,0,0,0,0,0
2023-10-20,CA,102858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1466,0,21,0,0,0,0,0,117,0,0,0,0,0,0,0,0,0,0,16063,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,1790,0,0,844,66,0,0,0,0,0,0,0,26072,39,40,0,0,0,0,24,477,23,966,3467,2944,6871,3651,1125,2424,7447,4209,2412,982,3331,1283,2256,2504,1285,1592,1116,315,1834,1063,573,343,867,51,56,17,101,32,49,280,206,94,25,0,0,0,0,0,0,0,0,0,0
2023-10-21,CA,102205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1488,0,21,0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,16357,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,1793,0,0,842,66,0,0,0,0,0,0,0,25822,39,39,0,0,0,0,24,488,23,958,3467,2993,6727,3518,1169,2492,7421,4088,2389,978,3274,1252,2168,2415,1305,1591,1085,309,1794,1064,549,330,839,51,55,17,91,31,46,257,201,94,25,0,0,0,0,0,0,0,0,0,0
2023-10-22,CA,100611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1495,0,21,0,0,0,0,0,117,0,0,0,0,0,0,0,0,0,0,16491,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,1778,0,0,832,65,0,0,0,0,0,0,0,25337,38,39,0,0,0,0,24,494,23,940,3434,3013,6523,3356,1201,2535,7327,3932,2345,964,3188,1210,2061,2306,1312,1575,1044,300,1739,1055,521,314,805,50,53,17,81,31,42,231,195,94,25,0,0,0,0,0,0,0,0,0,0
2023-10-23,CA,99017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1501,0,20,0,0,0,0,0,117,0,0,0,0,0,0,0,0,0,0,16613,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,1763,0,0,822,64,0,0,0,0,0,0,0,24854,38,39,0,0,0,0,24,500,23,923,3400,3031,6322,3196,1232,2575,7232,3779,2301,951,3103,1169,1957,2199,1318,1558,1004,291,1685,1046,493,299,771,49,52,17,70,30,39,206,188,93,24,0,0,0,0,0,0,0,0,0,0
2023-10-24,CA,97424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1506,0,20,0,0,0,0,0,116,0,0,0,0,0,0,0,0,0,0,16722,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,1748,0,0,812,63,0,0,0,0,0,0,0,24374,37,38,0,0,0,0,23,505,22,906,3366,3047,6124,3040,1261,2613,7136,3628,2257,938,3019,1129,1855,2094,1323,1541,965,282,1631,1036,465,284,737,48,51,17,60,29,35,181,182,93,24,0,0,0,0,0,0,0,0,0,0
2023-10-25,CA,95830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1510,0,20,0,0,0,0,0,115,0,0,0,0,0,0,0,0,0,0,16819,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,1732,0,0,801,63,0,0,0,0,0,0,0,23897,37,38,0,0,0,0,23,509,22,889,3331,3061,5930,2887,1288,2649,7039,3481,2213,924,2936,1089,1756,1992,1328,1524,926,274,1579,1027,439,269,705,47,49,16,50,29,32,158,176,92,24,0,0,0,0,0,0,0,0,0,0
2023-10-26,CA,94237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1513,0,20,0,0,0,0,0,115,0,0,0,0,0,0,0,0,0,0,16904,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,1716,0,0,791,62,0,0,0,0,0,0,0,23422,36,37,0,0,0,0,23,514,22,872,3295,3072,5739,2738,1314,2682,6942,3336,2169,910,2854,1050,1659,1892,1331,1507,888,265,1527,1017,413,254,673,46,48,16,41,28,29,135,170,92,23,0,0,0,0,0,0,0,0,0,0
2023-10-27,CA,92643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1516,0,19,0,0,0,0,0,114,0,0,0,0,0,0,0,0,0,0,16977,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,1700,0,0,780,61,0,0,0,0,0,0,0,22950,36,37,0,0,0,0,22,517,21,855,3259,3082,5550,2592,1338,2712,6845,3195,2126,897,2773,1011,1564,1794,1334,1489,851,257,1476,1007,387,240,642,45,47,16,32,27,26,112,164,91,23,0,0,0,0,0,0,0,0,0,0
2023-10-28,CA,91050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1517,0,19,0,0,0,0,0,113,0,0,0,0,0,0,0,0,0,0,17037,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,1683,0,0,770,60,0,0,0,0,0,0,0,22480,35,36,0,0,0,0,22,521,21,838,3222,3089,5365,2450,1361,2739,6746,3056,2083,883,2694,973,1472,1698,1336,1472,815,249,1426,996,362,226,611,44,45,16,23,27,23,91,158,91,23,0,0,0,0,0,0,0,0,0,0
2023-10-29,CA,88910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1475,0,19,0,0,0,0,0,256,0,0,0,0,0,0,0,0,0,0,17094,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,1625,0,0,741,59,0,0,0,0,0,0,0,21796,35,36,0,0,0,0,22,519,21,807,3137,3108,5195,2354,1402,2728,6538,2964,2018,885,2587,944,1414,1643,1337,1430,793,242,1365,986,348,216,584,43,46,15,24,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-30,CA,86770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428,0,18,0,0,0,0,0,391,0,0,0,0,0,0,0,0,0,0,17061,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,1561,0,0,711,58,0,0,0,0,0,0,0,21029,34,35,0,0,0,0,21,514,20,774,3038,3111,5006,2249,1434,2703,6305,2860,1946,882,2472,910,1351,1582,1331,1383,768,234,1300,971,333,204,554,42,47,15,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-31,CA,84630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1381,0,18,0,0,0,0,0,519,0,0,0,0,0,0,0,0,0,0,17008,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,1499,0,0,680,57,0,0,0,0,0,0,0,20274,33,34,0,0,0,0,21,510,20,742,2941,3109,4820,2148,1463,2676,6076,2758,1875,878,2359,878,1290,1523,1324,1336,743,226,1237,956,318,193,525,41,47,15,26,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-01,CA,82491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1335,0,17,0,0,0,0,0,640,0,0,0,0,0,0,0,0,0,0,16937,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,1437,0,0,651,56,0,0,0,0,0,0,0,19531,32,33,0,0,0,0,20,504,19,710,2845,3104,4636,2048,1489,2646,5850,2657,1806,873,2249,845,1231,1464,1316,1290,719,218,1175,940,303,182,497,40,48,14,27,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-02,CA,80351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1289,0,17,0,0,0,0,0,754,0,0,0,0,0,0,0,0,0,0,16848,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,1377,0,0,622,55,0,0,0,0,0,0,0,18800,32,33,0,0,0,0,20,499,19,679,2750,3095,4456,1951,1512,2615,5628,2558,1737,868,2141,814,1173,1406,1306,1245,695,210,1114,924,289,172,470,39,48,14,27,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-03,CA,78211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1244,0,17,0,0,0,0,0,861,0,0,0,0,0,0,0,0,0,0,16739,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,1318,0,0,594,53,0,0,0,0,0,0,0,18081,31,32,0,0,0,0,19,493,18,648,2657,3082,4280,1856,1531,2582,5410,2461,1670,861,2036,783,1116,1350,1295,1201,671,203,1055,907,275,162,444,38,48,14,28,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-04,CA,76071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1199,0,16,0,0,0,0,0,962,0,0,0,0,0,0,0,0,0,0,16612,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,1261,0,0,566,52,0,0,0,0,0,0,0,17374,30,31,0,0,0,0,19,486,18,618,2564,3065,4106,1763,1547,2547,5196,2365,1604,854,1934,752,1060,1294,1283,1157,647,195,998,890,262,152,418,36,48,13,29,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-05,CA,76375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1194,0,16,0,0,0,0,0,1090,0,0,0,0,0,0,0,0,0,0,17011,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,1244,0,0,557,53,0,0,0,0,0,0,0,17230,30,31,0,0,0,0,19,495,18,609,2554,3145,4066,1728,1611,2593,5150,2346,1589,873,1895,746,1039,1281,1311,1150,645,194,974,901,256,147,406,36,50,13,30,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-06,CA,76678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1188,0,16,0,0,0,0,0,1219,0,0,0,0,0,0,0,0,0,0,17412,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,1227,0,0,547,53,0,0,0,0,0,0,0,17084,30,32,0,0,0,0,19,504,18,599,2544,3226,4025,1693,1676,2639,5104,2326,1575,893,1855,739,1019,1267,1340,1143,642,193,949,913,251,142,394,36,52,14,32,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-07,CA,76981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1182,0,16,0,0,0,0,0,1349,0,0,0,0,0,0,0,0,0,0,17816,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,1210,0,0,538,53,0,0,0,0,0,0,0,16937,31,32,0,0,0,0,19,514,18,589,2534,3307,3984,1658,1741,2685,5057,2307,1560,913,1816,733,997,1253,1369,1136,639,191,924,924,246,137,382,36,53,14,33,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-08,CA,77285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1176,0,17,0,0,0,0,0,1480,0,0,0,0,0,0,0,0,0,0,18222,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,1193,0,0,529,54,0,0,0,0,0,0,0,16788,31,32,0,0,0,0,19,523,18,579,2524,3389,3942,1622,1806,2732,5009,2287,1546,933,1775,726,976,1239,1397,1130,637,190,899,936,241,132,370,36,55,14,35,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-09,CA,77588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1170,0,17,0,0,0,0,0,1612,0,0,0,0,0,0,0,0,0,0,18631,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,1175,0,0,519,54,0,0,0,0,0,0,0,16638,31,32,0,0,0,0,19,532,18,569,2514,3471,3900,1586,1873,2779,4962,2267,1531,953,1735,720,954,1225,1426,1123,634,189,873,947,236,127,358,37,57,14,36,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-10,CA,77891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1164,0,17,0,0,0,0,0,1745,0,0,0,0,0,0,0,0,0,0,19042,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,1158,0,0,509,55,0,0,0,0,0,0,0,16485,31,33,0,0,0,0,19,541,19,559,2503,3554,3857,1549,1939,2826,4913,2247,1516,973,1694,713,933,1211,1456,1116,631,188,848,959,231,122,345,37,58,14,38,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-11,CA,78195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1158,0,17,0,0,0,0,0,1878,0,0,0,0,0,0,0,0,0,0,19456,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,1140,0,0,500,55,0,0,0,0,0,0,0,16331,31,33,0,0,0,0,19,551,19,549,2492,3637,3814,1512,2006,2873,4864,2226,1500,993,1653,706,911,1196,1485,1109,628,186,822,971,225,117,333,37,60,14,39,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-12,CA,82667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213,0,18,0,0,0,0,0,2120,0,0,0,0,0,0,0,0,0,0,20928,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,1182,0,0,516,58,0,0,0,0,0,0,0,17035,33,35,0,0,0,0,20,590,20,567,2613,3919,3971,1554,2183,3076,5070,2323,1564,1068,1697,736,936,1244,1595,1160,658,195,838,1035,232,118,337,39,65,15,43,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-13,CA,87140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1266,0,19,0,0,0,0,0,2376,0,0,0,0,0,0,0,0,0,0,22439,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,1221,0,0,531,62,0,0,0,0,0,0,0,17714,35,37,0,0,0,0,22,630,21,584,2732,4208,4121,1590,2368,3283,5269,2416,1625,1144,1735,766,958,1290,1708,1210,688,203,851,1100,237,118,340,40,70,16,47,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-14,CA,91613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1319,0,20,0,0,0,0,0,2647,0,0,0,0,0,0,0,0,0,0,23989,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,1258,0,0,544,65,0,0,0,0,0,0,0,18368,37,39,0,0,0,0,23,671,22,599,2848,4505,4265,1621,2559,3494,5460,2506,1684,1222,1768,794,977,1334,1824,1259,717,211,861,1165,242,118,341,42,76,17,51,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-15,CA,96086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1370,0,21,0,0,0,0,0,2932,0,0,0,0,0,0,0,0,0,0,25577,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,1292,0,0,556,69,0,0,0,0,0,0,0,18997,39,41,0,0,0,0,24,712,23,613,2962,4810,4402,1648,2757,3710,5643,2592,1740,1302,1796,821,994,1376,1942,1306,745,219,867,1232,246,117,340,44,81,17,55,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-16,CA,100559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1420,0,22,0,0,0,0,0,3232,0,0,0,0,0,0,0,0,0,0,27204,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,1324,0,0,567,72,0,0,0,0,0,0,0,19601,41,43,0,0,0,0,25,755,24,626,3074,5124,4532,1670,2961,3929,5818,2675,1794,1384,1818,847,1007,1415,2063,1352,773,227,870,1300,250,115,338,46,87,18,60,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-17,CA,105032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1469,0,23,0,0,0,0,0,3547,0,0,0,0,0,0,0,0,0,0,28870,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,1353,0,0,577,76,0,0,0,0,0,0,0,20180,43,45,0,0,0,0,26,798,25,637,3183,5445,4656,1686,3173,4153,5985,2755,1845,1468,1834,872,1017,1453,2186,1397,800,234,870,1368,252,113,335,48,93,19,64,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-18,CA,109505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1516,0,24,0,0,0,0,0,3875,0,0,0,0,0,0,0,0,0,0,30575,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,1379,0,0,585,79,0,0,0,0,0,0,0,20734,44,47,0,0,0,0,27,842,27,647,3290,5774,4773,1698,3391,4381,6145,2831,1894,1553,1846,896,1025,1488,2313,1440,827,241,866,1438,255,110,330,50,99,20,69,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-19,CA,114475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1569,0,25,0,0,0,0,0,4237,0,0,0,0,0,0,0,0,0,0,32460,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,1409,0,0,594,83,0,0,0,0,0,0,0,21356,47,50,0,0,0,0,29,891,28,658,3409,6137,4905,1713,3632,4633,6324,2917,1950,1648,1859,922,1034,1527,2453,1489,857,249,863,1515,257,107,324,52,106,21,74,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-20,CA,119446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1621,0,26,0,0,0,0,0,4615,0,0,0,0,0,0,0,0,0,0,34388,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,1437,0,0,602,87,0,0,0,0,0,0,0,21951,49,52,0,0,0,0,30,941,29,668,3526,6510,5030,1722,3880,4890,6495,2999,2002,1745,1867,948,1040,1564,2595,1536,886,257,856,1592,259,103,317,54,113,22,80,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-21,CA,124417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1671,0,27,0,0,0,0,0,5009,0,0,0,0,0,0,0,0,0,0,36359,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,1461,0,0,609,91,0,0,0,0,0,0,0,22518,51,54,0,0,0,0,31,991,30,676,3640,6891,5147,1725,4136,5151,6657,3078,2052,1844,1869,972,1043,1599,2741,1582,914,264,845,1671,260,98,308,56,120,23,85,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-22,CA,129388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1721,0,28,0,0,0,0,0,5419,0,0,0,0,0,0,0,0,0,0,38373,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,1483,0,0,614,95,0,0,0,0,0,0,0,23057,53,57,0,0,0,0,33,1043,32,683,3752,7281,5257,1723,4399,5417,6811,3153,2099,1945,1864,995,1042,1631,2890,1626,942,272,831,1751,260,93,298,58,127,24,91,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-23,CA,134359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1768,0,30,0,0,0,0,0,5845,0,0,0,0,0,0,0,0,0,0,40430,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,1502,0,0,617,99,0,0,0,0,0,0,0,23569,55,59,0,0,0,0,34,1095,33,688,3861,7680,5359,1716,4670,5688,6955,3224,2143,2048,1854,1017,1038,1661,3042,1669,969,279,813,1832,259,87,285,60,134,25,97,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-24,CA,139330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1815,0,31,0,0,0,0,0,6287,0,0,0,0,0,0,0,0,0,0,42530,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,1518,0,0,619,103,0,0,0,0,0,0,0,24053,57,62,0,0,0,0,35,1149,34,691,3968,8087,5454,1703,4948,5963,7092,3291,2185,2153,1838,1038,1031,1689,3197,1710,995,285,791,1914,257,80,271,62,142,26,103,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-25,CA,144301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,1857,0,32,0,0,0,0,0,6737,0,0,0,0,0,0,0,0,0,0,44616,0,0,0,36,0,0,0,0,0,0,0,0,36,0,36,0,0,1529,0,0,619,107,0,0,0,0,73,0,0,24479,59,64,0,0,0,0,36,1202,35,692,4066,8493,5535,1683,5228,6235,7210,3350,2221,2258,1813,1056,1020,1712,3350,1748,1020,291,765,1995,255,73,255,64,150,27,109,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-26,CA,146046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,1890,0,32,0,0,0,0,0,8463,0,0,0,0,0,0,0,0,0,0,44888,0,0,0,41,0,0,0,0,0,0,0,0,39,0,37,0,0,1513,0,0,616,109,0,0,0,0,78,0,0,24351,60,65,0,0,0,0,37,1238,36,690,4011,8566,5475,1685,5293,6320,7139,3340,2206,2254,1798,1054,999,1709,3348,1737,1021,292,758,2005,250,72,254,65,147,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-27,CA,147792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,1921,0,33,0,0,0,0,0,10221,0,0,0,0,0,0,0,0,0,0,45106,0,0,0,45,0,0,0,0,0,0,0,0,41,0,38,0,0,1495,0,0,611,111,0,0,0,0,83,0,0,24188,61,66,0,0,0,0,37,1274,36,688,3948,8630,5406,1684,5353,6398,7056,3325,2187,2247,1782,1051,977,1704,3342,1723,1022,292,750,2013,245,71,253,65,145,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-28,CA,149538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,1952,0,33,0,0,0,0,0,12020,0,0,0,0,0,0,0,0,0,0,45317,0,0,0,50,0,0,0,0,0,0,0,0,44,0,39,0,0,1476,0,0,606,112,0,0,0,0,88,0,0,24014,62,67,0,0,0,0,38,1311,37,685,3883,8693,5334,1684,5413,6477,6970,3309,2167,2239,1764,1047,954,1699,3334,1709,1022,293,742,2021,239,71,252,66,142,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-29,CA,151284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,1983,0,34,0,0,0,0,0,13858,0,0,0,0,0,0,0,0,0,0,45520,0,0,0,54,0,0,0,0,0,0,0,0,46,0,40,0,0,1456,0,0,601,114,0,0,0,0,93,0,0,23828,63,68,0,0,0,0,38,1348,37,683,3815,8755,5258,1682,5473,6555,6879,3292,2146,2230,1745,1043,930,1692,3326,1694,1022,293,733,2028,234,70,251,67,139,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-30,CA,153030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,2015,0,34,0,0,0,0,0,15735,0,0,0,0,0,0,0,0,0,0,45716,0,0,0,59,0,0,0,0,0,0,0,0,49,0,41,0,0,1435,0,0,596,116,0,0,0,0,98,0,0,23633,64,69,0,0,0,0,39,1385,38,679,3745,8816,5179,1680,5533,6634,6785,3273,2124,2220,1725,1038,906,1686,3316,1678,1021,293,724,2035,228,69,250,67,136,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-01,CA,154776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,2047,0,35,0,0,0,0,0,17652,0,0,0,0,0,0,0,0,0,0,45904,0,0,0,64,0,0,0,0,0,0,0,0,52,0,42,0,0,1413,0,0,590,118,0,0,0,0,103,0,0,23426,64,70,0,0,0,0,39,1423,38,676,3672,8877,5098,1678,5593,6713,6686,3253,2101,2210,1705,1033,880,1678,3305,1661,1020,293,715,2041,222,68,249,68,133,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
